Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x140287270,0.001000,0.001000,0.0,0.0,8985000,14.3,14.3,0.666667,ntoskrnl.exe,func@0x140287270,[Unknown],0x140287270
func@0x140288fb0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,6.000000,nvlddmkm.sys,func@0x140288fb0,[Unknown],0x140288fb0
func@0x14028b120,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x14028b120,[Unknown],0x14028b120
func@0x14028b170,0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,4.000000,nvlddmkm.sys,func@0x14028b170,[Unknown],0x14028b170
func@0x14028e1a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028e1a0,[Unknown],0x14028e1a0
func@0x14028eb10,0.001000,0.001000,0.0,0.0,14975000,25.0,25.0,0.0,ntoskrnl.exe,func@0x14028eb10,[Unknown],0x14028eb10
func@0x14028ef0e,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14028ef0e,[Unknown],0x14028ef0e
func@0x14029afc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029afc0,[Unknown],0x14029afc0
func@0x14029b400,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x14029b400,[Unknown],0x14029b400
func@0x14029b545,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029b545,[Unknown],0x14029b545
func@0x14029b860,0.001000,0.001000,0.0,0.0,2995000,25.0,25.0,1.000000,ntoskrnl.exe,func@0x14029b860,[Unknown],0x14029b860
func@0x14029ec70,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029ec70,[Unknown],0x14029ec70
func@0x1402a9fc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402a9fc0,[Unknown],0x1402a9fc0
func@0x1402aa200,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402aa200,[Unknown],0x1402aa200
func@0x1402bba40,0.001000,0.001000,0.0,0.0,2995000,22.2,22.2,1.000000,ntoskrnl.exe,func@0x1402bba40,[Unknown],0x1402bba40
func@0x1402dc220,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402dc220,[Unknown],0x1402dc220
func@0x1402dda6e,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402dda6e,[Unknown],0x1402dda6e
func@0x1402df220,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402df220,[Unknown],0x1402df220
func@0x1402e4710,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402e4710,[Unknown],0x1402e4710
func@0x1402e4892,0.001000,0.001000,0.0,0.0,11980000,23.1,23.1,0.500000,ntoskrnl.exe,func@0x1402e4892,[Unknown],0x1402e4892
func@0x1402e7a70,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e7a70,[Unknown],0x1402e7a70
func@0x1402ff810,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ff810,[Unknown],0x1402ff810
func@0x140304bd0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140304bd0,[Unknown],0x140304bd0
func@0x1403053fd,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403053fd,[Unknown],0x1403053fd
func@0x140312fb0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140312fb0,[Unknown],0x140312fb0
func@0x14031c5b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14031c5b0,[Unknown],0x14031c5b0
func@0x140326d80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140326d80,[Unknown],0x140326d80
func@0x14032c4b0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032c4b0,[Unknown],0x14032c4b0
func@0x14032ed40,0.001000,0.001000,0.0,0.0,11980000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x14032ed40,[Unknown],0x14032ed40
func@0x14033eaa0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x14033eaa0,[Unknown],0x14033eaa0
func@0x140363300,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140363300,[Unknown],0x140363300
func@0x1403636b0,0.001000,0.001000,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x1403636b0,[Unknown],0x1403636b0
func@0x140364510,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x140364510,[Unknown],0x140364510
func@0x140365750,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140365750,[Unknown],0x140365750
func@0x1403659f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403659f0,[Unknown],0x1403659f0
func@0x140366888,0.001000,0.001000,0.0,0.0,0,25.0,25.0,0.0,ntoskrnl.exe,func@0x140366888,[Unknown],0x140366888
func@0x1403b24fc,0.001000,0.001000,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x1403b24fc,[Unknown],0x1403b24fc
func@0x1403b26a0,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1403b26a0,[Unknown],0x1403b26a0
func@0x1403bbe80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1403bbe80,[Unknown],0x1403bbe80
func@0x1403c41f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403c41f0,[Unknown],0x1403c41f0
func@0x1403c7470,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403c7470,[Unknown],0x1403c7470
func@0x1403d96fb,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403d96fb,[Unknown],0x1403d96fb
func@0x1403f42c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1403f42c0,[Unknown],0x1403f42c0
func@0x1403f6598,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403f6598,[Unknown],0x1403f6598
func@0x14041a230,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14041a230,[Unknown],0x14041a230
func@0x14041a252,0.001000,0.001000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x14041a252,[Unknown],0x14041a252
func@0x140424542,0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,3.000000,ntoskrnl.exe,func@0x140424542,[Unknown],0x140424542
func@0x14042522f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14042522f,[Unknown],0x14042522f
func@0x14042d200,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14042d200,[Unknown],0x14042d200
func@0x14042eb90,0.001000,0.001000,0.0,0.0,0,7.7,7.7,,ntoskrnl.exe,func@0x14042eb90,[Unknown],0x14042eb90
func@0x14043e020,0.001000,0.001000,0.0,0.0,29950000,,,0.500000,ntoskrnl.exe,func@0x14043e020,[Unknown],0x14043e020
func@0x140466588,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140466588,[Unknown],0x140466588
func@0x1404ea188,0.001000,0.001000,0.0,0.0,5990000,15.9,15.9,3.000000,ntoskrnl.exe,func@0x1404ea188,[Unknown],0x1404ea188
func@0x1404ee7d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404ee7d0,[Unknown],0x1404ee7d0
func@0x1404f1e50,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404f1e50,[Unknown],0x1404f1e50
func@0x1404f2330,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404f2330,[Unknown],0x1404f2330
func@0x1405de348,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405de348,[Unknown],0x1405de348
func@0x1406af560,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x1406af560,[Unknown],0x1406af560
func@0x1406b12c0,0.001000,0.001000,0.0,0.0,2995000,2.7,2.7,3.000000,ntoskrnl.exe,func@0x1406b12c0,[Unknown],0x1406b12c0
func@0x1406b2bd0,0.001000,0.001000,0.0,0.0,2995000,11.1,11.1,6.000000,ntoskrnl.exe,func@0x1406b2bd0,[Unknown],0x1406b2bd0
func@0x1406b77ff,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406b77ff,[Unknown],0x1406b77ff
func@0x1406be083,0.001000,0.001000,0.0,0.0,2995000,16.7,16.7,2.000000,ntoskrnl.exe,func@0x1406be083,[Unknown],0x1406be083
func@0x1406c0940,0.001000,0.001000,0.0,0.0,11980000,,,0.500000,ntoskrnl.exe,func@0x1406c0940,[Unknown],0x1406c0940
func@0x1406c0a80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406c0a80,[Unknown],0x1406c0a80
func@0x1406d00a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406d00a0,[Unknown],0x1406d00a0
func@0x1406ed2cf,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1406ed2cf,[Unknown],0x1406ed2cf
func@0x14070d53f,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x14070d53f,[Unknown],0x14070d53f
func@0x14084bf30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14084bf30,[Unknown],0x14084bf30
func@0x14084d02e,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14084d02e,[Unknown],0x14084d02e
func@0x1408a4758,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1408a4758,[Unknown],0x1408a4758
func@0x14099ab60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14099ab60,[Unknown],0x14099ab60
func@0x1409fb7f8,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1409fb7f8,[Unknown],0x1409fb7f8
func@0x140ac3622,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140ac3622,[Unknown],0x140ac3622
func@0x140b4f430,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b4f430,[Unknown],0x140b4f430
func@0x140b51550,0.001000,0.001000,0.0,0.0,8985000,40.0,40.0,0.333333,nvlddmkm.sys,func@0x140b51550,[Unknown],0x140b51550
func@0x140b51faf,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b51faf,[Unknown],0x140b51faf
func@0x140b53a60,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b53a60,[Unknown],0x140b53a60
func@0x140b55210,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b55210,[Unknown],0x140b55210
func@0x140d3e880,0.001000,0.001000,0.0,0.0,8985000,5.6,5.6,0.666667,nvlddmkm.sys,func@0x140d3e880,[Unknown],0x140d3e880
func@0x140d3e8e0,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x140d3e8e0,[Unknown],0x140d3e8e0
func@0x140d846f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d846f0,[Unknown],0x140d846f0
func@0x140d86550,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d86550,[Unknown],0x140d86550
func@0x140d8aa60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d8aa60,[Unknown],0x140d8aa60
func@0x140d91710,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d91710,[Unknown],0x140d91710
func@0x140da2c40,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140da2c40,[Unknown],0x140da2c40
func@0x140da4960,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140da4960,[Unknown],0x140da4960
func@0x140dac1d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dac1d0,[Unknown],0x140dac1d0
func@0x140daedc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140daedc0,[Unknown],0x140daedc0
func@0x140daf1ff,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140daf1ff,[Unknown],0x140daf1ff
func@0x140dc28e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dc28e0,[Unknown],0x140dc28e0
func@0x140dc4a30,0.001000,0.001000,0.0,0.0,0,33.3,33.3,,nvlddmkm.sys,func@0x140dc4a30,[Unknown],0x140dc4a30
func@0x140dcaed0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dcaed0,[Unknown],0x140dcaed0
func@0x140dcd520,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dcd520,[Unknown],0x140dcd520
func@0x140dd0060,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dd0060,[Unknown],0x140dd0060
func@0x140dd0f30,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140dd0f30,[Unknown],0x140dd0f30
func@0x140dd3800,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dd3800,[Unknown],0x140dd3800
func@0x140df4a30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140df4a30,[Unknown],0x140df4a30
func@0x140df6080,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df6080,[Unknown],0x140df6080
func@0x140e11880,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e11880,[Unknown],0x140e11880
func@0x140e1c7d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1c7d0,[Unknown],0x140e1c7d0
func@0x140e1ca60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1ca60,[Unknown],0x140e1ca60
func@0x140e1dba0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1dba0,[Unknown],0x140e1dba0
func@0x140e3b390,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e3b390,[Unknown],0x140e3b390
func@0x140e3d8f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e3d8f0,[Unknown],0x140e3d8f0
func@0x140e4729e,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e4729e,[Unknown],0x140e4729e
func@0x18000bba0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntdll.dll,func@0x18000bba0,[Unknown],0x18000bba0
func@0x18000ed79,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,fltmgr.sys,func@0x18000ed79,[Unknown],0x18000ed79
func@0x180013230,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ucrtbase.dll,func@0x180013230,[Unknown],0x180013230
func@0x18001a220,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,ucrtbase.dll,func@0x18001a220,[Unknown],0x18001a220
func@0x18001b730,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,fltmgr.sys,func@0x18001b730,[Unknown],0x18001b730
func@0x180030a10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ws2_32.dll,func@0x180030a10,[Unknown],0x180030a10
func@0x18005b350,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,cng.sys,func@0x18005b350,[Unknown],0x18005b350
func@0x18007dc20,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,oleaut32.dll,func@0x18007dc20,[Unknown],0x18007dc20
func@0x180084741,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntdll.dll,func@0x180084741,[Unknown],0x180084741
func@0x180096970,0.001000,0.001000,0.0,0.0,0,,,0.0,ntdll.dll,func@0x180096970,[Unknown],0x180096970
func@0x18009c04f,0.001000,0.001000,0.0,0.0,0,50.0,50.0,,ntdll.dll,func@0x18009c04f,[Unknown],0x18009c04f
func@0x180178930,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,combase.dll,func@0x180178930,[Unknown],0x180178930
log,0.001000,0.001000,0.0,0.0,47920000,100.0,100.0,0.250000,ucrtbase.dll,log,[Unknown],0x1800a84b0
"log<int,0>",0.001000,0.001000,0.0,0.0,8985000,50.0,50.0,0.333333,frankycpp_v1.5.exe,"log<int,0>(int)",cmath,0x140215100
malloc,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ucrtbase.dll,malloc,[Unknown],0x180015e00
memset,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,vcruntime140.dll,memset,[Unknown],0x1800126e0
round,0.001000,0.001000,0.0,0.0,20965000,57.1,57.1,0.285714,ucrtbase.dll,round,[Unknown],0x1800ab240
"std::_Atomic_storage<unsigned __int64,8>::store",0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.5.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x140246dfc
std::_Deque_val<std::_Deque_simple_types<char> >::_Getblock,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.5.exe,std::_Deque_val<std::_Deque_simple_types<char> >::_Getblock,deque,0x1402d85cb
"std::_Uninitialized_backout<std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,book::BookEntry> > > > *>::_Emplace_back",0.001000,0.001000,0.0,0.0,2995000,25.0,25.0,0.0,frankycpp_v1.5.exe,"std::_Uninitialized_backout<std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,book::BookEntry> > > > *>::_Emplace_back",xmemory,0x14025ccf0
"std::array<chess::Bitboard,64>::operator[]",0.001000,0.001000,0.0,0.0,17970000,,,0.166667,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14027be64
"std::array<chess::HistoryState,512>::operator[]",0.001000,0.001000,0.0,0.0,5990000,16.7,16.7,0.0,frankycpp_v1.5.exe,"std::array<chess::HistoryState,512>::operator[]",array,0x14023b9a0
"std::array<chess::HistoryState,512>::operator[]",0.001000,0.001000,0.0,0.0,8985000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::array<chess::HistoryState,512>::operator[]",array,0x14023b8d7
"std::array<chess::Move,256>::operator[]",0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.5.exe,"std::array<chess::Move,256>::operator[]",array,0x14020a430
"std::array<chess::Move,64>::operator[]",0.001000,0.001000,0.0,0.0,8985000,,,1.000000,frankycpp_v1.5.exe,"std::array<chess::Move,64>::operator[]",array,0x14020bfa9
"std::array<chess::Value,25>::operator[]",0.001000,0.001000,0.0,0.0,5990000,6.5,6.5,1.000000,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x1402437b4
"std::array<chess::Value,25>::operator[]",0.001000,0.001000,0.0,0.0,20965000,45.7,45.7,0.285714,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x1402432c6
"std::array<chess::Value,25>::operator[]",0.001000,0.001000,0.0,0.0,14975000,39.2,39.2,0.800000,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x140243771
"std::array<int,64>::operator[]",0.001000,0.001000,0.0,0.0,44925000,,,0.866667,frankycpp_v1.5.exe,"std::array<int,64>::operator[]",array,0x14023b563
"std::array<std::array<chess::Move,64>,64>::operator[]",0.001000,0.001000,0.0,0.0,41930000,,,0.285714,frankycpp_v1.5.exe,"std::array<std::array<chess::Move,64>,64>::operator[]",array,0x14020bfb3
"std::array<unsigned __int64,9>::operator[]",0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::array<unsigned __int64,9>::operator[]",array,0x14023b936
"std::basic_streambuf<char,std::char_traits<char> >::gbump",0.001000,0.001000,0.0,0.0,2995000,,,0.0,frankycpp_v1.5.exe,"std::basic_streambuf<char,std::char_traits<char> >::gbump",streambuf,0x14011ad0e
"std::basic_streambuf<char,struct std::char_traits<char> >::sgetn",0.001000,0.001000,0.0,0.0,17970000,60.0,60.0,0.333333,msvcp140.dll,"std::basic_streambuf<char,struct std::char_traits<char> >::sgetn(char * __ptr64,__int64)",[Unknown],0x180009110
std::countr_zero,0.001000,0.001000,0.0,0.0,11980000,38.3,38.3,2.000000,frankycpp_v1.5.exe,std::countr_zero,bit,0x1402432b7
std::countr_zero,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,std::countr_zero,bit,0x140243008
std::optional<engine::TT::Entry>::{ctor},0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.5.exe,std::optional<engine::TT::Entry>::{ctor},optional,0x14024acb7
"std::pair<unsigned __int64 const ,book::BookEntry>::{ctor}",0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::pair<unsigned __int64 const ,book::BookEntry>::{ctor}",utility,0x1402653b7
std::popcount,0.001000,0.001000,0.0,0.0,32945000,,,0.272727,frankycpp_v1.5.exe,std::popcount,bit,0x140248d1d
std::ranges::_Guess_median_common,0.001000,0.001000,0.0,0.0,32945000,13.3,13.3,0.363636,frankycpp_v1.5.exe,std::ranges::_Guess_median_common,algorithm,0x140243c43
std::ranges::_Swap::_Cpo::operator(),0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,1.000000,frankycpp_v1.5.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x140243dd2
std::ranges::_Swap::_Cpo::operator(),0.001000,0.001000,0.0,0.0,0,16.7,16.7,,frankycpp_v1.5.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x140243dfd
std::ranges::_Swap::_Cpo::operator(),0.001000,0.001000,0.0,0.0,8985000,28.6,28.6,0.333333,frankycpp_v1.5.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x140244a25
std::uncaught_exceptions,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,msvcp140.dll,std::uncaught_exceptions(void),[Unknown],0x180012d10
"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",0.001000,0.001000,0.0,0.0,17970000,42.7,42.7,0.500000,frankycpp_v1.5.exe,"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",memory,0x14024a9ad
"std::unique_ptr<tablebase::Tablebase,std::default_delete<tablebase::Tablebase> >::operator bool",0.001000,0.001000,0.0,0.0,2995000,25.0,25.0,1.000000,frankycpp_v1.5.exe,"std::unique_ptr<tablebase::Tablebase,std::default_delete<tablebase::Tablebase> >::operator bool",memory,0x14020aa87
"std::vector<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::allocator<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > > >::_Tidy",0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::vector<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> >,class std::allocator<class std::basic_string<char,struct std::char_traits<char>,class std::allocator<char> > > >::_Tidy(void)",vector,0x14011d3d0
"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::resize",0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.5.exe,"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::resize",vector,0x1402707bc
type_info::before,0.001000,0.001000,0.0,0.0,11980000,,,0.0,frankycpp_v1.5.exe,type_info::before,vcruntime_typeinfo.h,0x140291700
EtwEventEnabled,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,EtwEventEnabled,[Unknown],0x140255080
ExAcquireAutoExpandPushLockShared,0.0,0.0,0.0,0.0,2995000,100.0,100.0,2.000000,ntoskrnl.exe,ExAcquireAutoExpandPushLockShared,[Unknown],0x1402e75e0
ExAcquirePushLockExclusiveEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,ExAcquirePushLockExclusiveEx,[Unknown],0x1402e7700
ExReleaseRundownProtectionCacheAwareEx,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,ExReleaseRundownProtectionCacheAwareEx,[Unknown],0x14020cab0
ExReleaseSpinLockSharedFromDpcLevel,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,ExReleaseSpinLockSharedFromDpcLevel,[Unknown],0x14031d7b0
IoGetTransactionParameterBlock,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,IoGetTransactionParameterBlock,[Unknown],0x14040b650
KeAndAffinityEx2,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,KeAndAffinityEx2,[Unknown],0x140311e10
KeInsertQueueDpc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,KeInsertQueueDpc,[Unknown],0x1402077a0
KeIsEmptyAffinityEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,KeIsEmptyAffinityEx,[Unknown],0x1403b54c0
KeQueryActiveProcessorCountEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,KeQueryActiveProcessorCountEx,[Unknown],0x14031d110
KeReleaseInStackQueuedSpinLockFromDpcLevel,0.0,0.0,0.0,0.0,2995000,33.3,33.3,2.000000,ntoskrnl.exe,KeReleaseInStackQueuedSpinLockFromDpcLevel,[Unknown],0x1403023d0
KeReleaseSpinLock,0.0,0.0,0.0,0.0,17970000,21.6,21.6,1.166667,ntoskrnl.exe,KeReleaseSpinLock,[Unknown],0x1402d9570
LdrShutdownThread,0.0,0.0,0.0,0.0,2995000,,,2.000000,ntdll.dll,LdrShutdownThread,[Unknown],0x18008c7f0
