Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x1402a0310,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a0310,[Unknown],0x1402a0310
func@0x1402aa200,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1402aa200,[Unknown],0x1402aa200
func@0x1402aaa0a,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402aaa0a,[Unknown],0x1402aaa0a
func@0x1402ac200,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,ntoskrnl.exe,func@0x1402ac200,[Unknown],0x1402ac200
func@0x1402e7cd0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e7cd0,[Unknown],0x1402e7cd0
func@0x1402ffce8,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402ffce8,[Unknown],0x1402ffce8
func@0x140300f0b,0.0,0.0,0.0,0.0,2995000,12.9,12.9,2.000000,ntoskrnl.exe,func@0x140300f0b,[Unknown],0x140300f0b
func@0x140306aa0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140306aa0,[Unknown],0x140306aa0
func@0x14030d7f4,0.0,0.0,0.0,0.0,14975000,18.2,18.2,0.800000,ntoskrnl.exe,func@0x14030d7f4,[Unknown],0x14030d7f4
func@0x14030ec5c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030ec5c,[Unknown],0x14030ec5c
func@0x14030ecc2,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x14030ecc2,[Unknown],0x14030ecc2
func@0x140312fb0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140312fb0,[Unknown],0x140312fb0
func@0x14031e00d,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14031e00d,[Unknown],0x14031e00d
func@0x140320de0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140320de0,[Unknown],0x140320de0
func@0x140322420,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140322420,[Unknown],0x140322420
func@0x1403241d0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1403241d0,[Unknown],0x1403241d0
func@0x140329e70,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,ntoskrnl.exe,func@0x140329e70,[Unknown],0x140329e70
func@0x14032b040,0.0,0.0,0.0,0.0,26955000,50.0,50.0,0.555556,ntoskrnl.exe,func@0x14032b040,[Unknown],0x14032b040
func@0x14032c847,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14032c847,[Unknown],0x14032c847
func@0x1403303e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1403303e0,[Unknown],0x1403303e0
func@0x140335e00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140335e00,[Unknown],0x140335e00
func@0x14034fe10,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034fe10,[Unknown],0x14034fe10
func@0x140363dd0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140363dd0,[Unknown],0x140363dd0
func@0x140364510,0.0,0.0,0.0,0.0,2995000,33.3,33.3,2.000000,ntoskrnl.exe,func@0x140364510,[Unknown],0x140364510
func@0x140364790,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,ntoskrnl.exe,func@0x140364790,[Unknown],0x140364790
func@0x1403652e0,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1403652e0,[Unknown],0x1403652e0
func@0x14039d870,0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.250000,nvlddmkm.sys,func@0x14039d870,[Unknown],0x14039d870
func@0x1403b2774,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b2774,[Unknown],0x1403b2774
func@0x1403bbe80,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.500000,nvlddmkm.sys,func@0x1403bbe80,[Unknown],0x1403bbe80
func@0x1403c41f0,0.0,0.0,0.0,0.0,0,13.4,13.4,,ntoskrnl.exe,func@0x1403c41f0,[Unknown],0x1403c41f0
func@0x1403d90b0,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x1403d90b0,[Unknown],0x1403d90b0
func@0x1403d96fb,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1403d96fb,[Unknown],0x1403d96fb
func@0x1403f2264,0.0,0.0,0.0,0.0,0,11.4,11.4,,ntoskrnl.exe,func@0x1403f2264,[Unknown],0x1403f2264
func@0x1403fc4d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403fc4d0,[Unknown],0x1403fc4d0
func@0x140400e40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140400e40,[Unknown],0x140400e40
func@0x14040aac1,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14040aac1,[Unknown],0x14040aac1
func@0x1404186c2,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404186c2,[Unknown],0x1404186c2
func@0x140424542,0.0,0.0,0.0,0.0,8985000,33.3,33.3,0.333333,ntoskrnl.exe,func@0x140424542,[Unknown],0x140424542
func@0x14042522f,0.0,0.0,0.0,0.0,0,50.0,50.0,,nvlddmkm.sys,func@0x14042522f,[Unknown],0x14042522f
func@0x14042555c,0.0,0.0,0.0,0.0,0,13.4,13.4,,ntoskrnl.exe,func@0x14042555c,[Unknown],0x14042555c
func@0x1404272f4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404272f4,[Unknown],0x1404272f4
func@0x1404276b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404276b0,[Unknown],0x1404276b0
func@0x140427d87,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140427d87,[Unknown],0x140427d87
func@0x14042e088,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x14042e088,[Unknown],0x14042e088
func@0x140437fa9,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140437fa9,[Unknown],0x140437fa9
func@0x14043d670,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14043d670,[Unknown],0x14043d670
func@0x1404487cc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404487cc,[Unknown],0x1404487cc
func@0x140449700,0.0,0.0,0.0,0.0,0,20.0,20.0,,ntoskrnl.exe,func@0x140449700,[Unknown],0x140449700
func@0x1404eb888,0.0,0.0,0.0,0.0,8985000,,,0.0,ntoskrnl.exe,func@0x1404eb888,[Unknown],0x1404eb888
func@0x1404f1e50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404f1e50,[Unknown],0x1404f1e50
func@0x1404f2330,0.0,0.0,0.0,0.0,0,4.5,4.5,,ntoskrnl.exe,func@0x1404f2330,[Unknown],0x1404f2330
func@0x1405e25e4,0.0,0.0,0.0,0.0,2995000,6.2,6.2,2.000000,ntoskrnl.exe,func@0x1405e25e4,[Unknown],0x1405e25e4
func@0x1406b1570,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,nvlddmkm.sys,func@0x1406b1570,[Unknown],0x1406b1570
func@0x1406c0a80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406c0a80,[Unknown],0x1406c0a80
func@0x1406e94c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406e94c0,[Unknown],0x1406e94c0
func@0x14070d370,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14070d370,[Unknown],0x14070d370
func@0x14084ba33,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x14084ba33,[Unknown],0x14084ba33
func@0x14084bfa0,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14084bfa0,[Unknown],0x14084bfa0
func@0x1408aa430,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1408aa430,[Unknown],0x1408aa430
func@0x1408fd220,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408fd220,[Unknown],0x1408fd220
func@0x140a8be8f,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,nvlddmkm.sys,func@0x140a8be8f,[Unknown],0x140a8be8f
func@0x140b53a60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140b53a60,[Unknown],0x140b53a60
func@0x140b53bf0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b53bf0,[Unknown],0x140b53bf0
func@0x140b55210,0.0,0.0,0.0,0.0,2995000,33.3,33.3,0.0,nvlddmkm.sys,func@0x140b55210,[Unknown],0x140b55210
func@0x140bbe780,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140bbe780,[Unknown],0x140bbe780
func@0x140d3e8e0,0.0,0.0,0.0,0.0,8985000,50.0,50.0,0.0,nvlddmkm.sys,func@0x140d3e8e0,[Unknown],0x140d3e8e0
func@0x140d7b350,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d7b350,[Unknown],0x140d7b350
func@0x140d84b30,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140d84b30,[Unknown],0x140d84b30
func@0x140d8b2b0,0.0,0.0,0.0,0.0,2995000,9.1,9.1,1.000000,nvlddmkm.sys,func@0x140d8b2b0,[Unknown],0x140d8b2b0
func@0x140dc9bd0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140dc9bd0,[Unknown],0x140dc9bd0
func@0x140dcfc60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dcfc60,[Unknown],0x140dcfc60
func@0x140dd74d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dd74d0,[Unknown],0x140dd74d0
func@0x140df1a40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df1a40,[Unknown],0x140df1a40
func@0x140df31e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df31e0,[Unknown],0x140df31e0
func@0x140e18610,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140e18610,[Unknown],0x140e18610
func@0x140e186d0,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140e186d0,[Unknown],0x140e186d0
func@0x140e1c7d0,0.0,0.0,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x140e1c7d0,[Unknown],0x140e1c7d0
func@0x140e4a2d0,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e4a2d0,[Unknown],0x140e4a2d0
func@0x18000b520,0.0,0.0,0.0,0.0,2995000,75.0,75.0,0.0,fltmgr.sys,func@0x18000b520,[Unknown],0x18000b520
func@0x18000dfa0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x18000dfa0,[Unknown],0x18000dfa0
func@0x180011308,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,func@0x180011308,[Unknown],0x180011308
func@0x180012180,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x180012180,[Unknown],0x180012180
func@0x1800192a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x1800192a0,[Unknown],0x1800192a0
func@0x18001a530,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,cng.sys,func@0x18001a530,[Unknown],0x18001a530
func@0x18001dc27,0.0,0.0,0.0,0.0,2995000,,,0.0,ntdll.dll,func@0x18001dc27,[Unknown],0x18001dc27
func@0x1800211e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,advapi32.dll,func@0x1800211e0,[Unknown],0x1800211e0
func@0x180041610,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180041610,[Unknown],0x180041610
func@0x180044310,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x180044310,[Unknown],0x180044310
func@0x18004c8cc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,func@0x18004c8cc,[Unknown],0x18004c8cc
func@0x180074500,0.0,0.0,0.0,0.0,2995000,,,0.0,ntdll.dll,func@0x180074500,[Unknown],0x180074500
func@0x180076b20,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180076b20,[Unknown],0x180076b20
func@0x1800775b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntdll.dll,func@0x1800775b0,[Unknown],0x1800775b0
func@0x180086fb0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,gdi32full.dll,func@0x180086fb0,[Unknown],0x180086fb0
func@0x180089920,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,gdi32full.dll,func@0x180089920,[Unknown],0x180089920
func@0x1800c5c30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x1800c5c30,[Unknown],0x1800c5c30
func@0x180128870,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180128870,[Unknown],0x180128870
func@0x180129220,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180129220,[Unknown],0x180129220
func@0x18013634c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18013634c,[Unknown],0x18013634c
func@0x1c0001dc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fileinfo.sys,func@0x1c0001dc0,[Unknown],0x1c0001dc0
"log<int,0>",0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.4.exe,"log<int,0>(int)",cmath,0x140212e50
makePiece,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,makePiece,piece.h,0x1402390c0
malloc_base,0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,ucrtbase.dll,malloc_base,[Unknown],0x180010100
moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021af06
operator delete,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"operator delete(void *,unsigned __int64)",delete_scalar_size.cpp,0x1405ee128
operator new,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.4.exe,operator new(unsigned __int64),new_scalar.cpp,0x1405edcb0
operator&,0.0,0.0,0.0,0.0,8985000,93.5,93.5,0.333333,frankycpp_v1.4.exe,operator&,bitboard.h,0x14027776f
operator&,0.0,0.0,0.0,0.0,8985000,51.5,51.5,0.333333,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402453c2
operator&,0.0,0.0,0.0,0.0,56905000,36.4,36.4,0.421053,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402453d1
operator&,0.0,0.0,0.0,0.0,11980000,31.4,31.4,1.250000,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402453e2
operator&,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.4.exe,operator&,bitboard.h,0x14024102b
operator&,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402453f1
operator&,0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239505
operator&,0.0,0.0,0.0,0.0,5990000,,,0.500000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239536
operator&,0.0,0.0,0.0,0.0,2995000,42.2,42.2,1.000000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140241074
operator&,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140209d1a
operator&,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x14023fa94
operator+,0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,frankycpp_v1.4.exe,operator+,direction.h,0x140166b20
operator+,0.0,0.0,0.0,0.0,2995000,26.1,26.1,2.000000,frankycpp_v1.4.exe,operator+,value.h,0x140208709
operator+,0.0,0.0,0.0,0.0,8985000,,,1.000000,frankycpp_v1.4.exe,operator+,direction.h,0x1402408bd
operator++,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.4.exe,operator++,depth.h,0x140208e81
operator+=,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,operator+=,value.h,0x140245554
operator-,0.0,0.0,0.0,0.0,8985000,,,0.333333,frankycpp_v1.4.exe,operator-,value.h,0x140208f3f
operator-,0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.4.exe,operator-,value.h,0x140208d76
operator-,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator-,direction.h,0x140166b31
operator-,0.0,0.0,0.0,0.0,8985000,50.0,50.0,0.0,frankycpp_v1.4.exe,operator-,value.h,0x140240261
operator-,0.0,0.0,0.0,0.0,0,5.6,5.6,,frankycpp_v1.4.exe,operator-,value.h,0x140209ae3
operator-,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,operator-,value.h,0x14024028e
operator-,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,operator-,value.h,0x1402083a7
operator-,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator-,direction.h,0x14024023b
operator-,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.4.exe,operator-,depth.h,0x140209100
operator==,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.500000,frankycpp_v1.4.exe,operator==,castlingrights.h,0x14024106e
operator==,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,frankycpp_v1.4.exe,operator==,castlingrights.h,0x14024109d
operator>,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator>,value.h,0x140208d0c
operator|,0.0,0.0,0.0,0.0,2995000,,,1.000000,frankycpp_v1.4.exe,operator|,bitboard.h,0x14027742a
operator~,0.0,0.0,0.0,0.0,17970000,100.0,100.0,0.0,frankycpp_v1.4.exe,operator~,color.h,0x140245309
operator~,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,operator~,color.h,0x140240da7
operator~,0.0,0.0,0.0,0.0,5990000,33.3,33.3,0.500000,frankycpp_v1.4.exe,operator~,color.h,0x14023923d
operator~,0.0,0.0,0.0,0.0,2995000,22.2,22.2,1.000000,frankycpp_v1.4.exe,operator~,color.h,0x140209cbc
operator~,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator~,color.h,0x14023fa84
operator~,0.0,0.0,0.0,0.0,8985000,17.6,17.6,0.0,frankycpp_v1.4.exe,operator~,color.h,0x140209d0b
"std::_Char_traits<char,int>::copy",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::_Char_traits<char,int>::copy",__msvc_string_view.hpp,0x14011ab6f
"std::_Copy_memmove<Move *,Move *>",0.0,0.0,0.0,0.0,8985000,25.0,25.0,0.666667,frankycpp_v1.4.exe,"std::_Copy_memmove<Move *,Move *>(class Move *, class Move *, class Move *)",xutility,0x14021da00
std::_Deallocate,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,std::_Deallocate,xmemory,0x14021608c
std::_Deallocate,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,std::_Deallocate,xmemory,0x1402160fc
"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Check_rehash_required_1",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Check_rehash_required_1",xhash,0x1402618e5
"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Insert_new_node_before",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Insert_new_node_before",xhash,0x140261986
"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::insert",0.0,0.0,0.0,0.0,2995000,,,1.000000,frankycpp_v1.4.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::insert",xhash,0x140260d50
std::_Hash_representation<unsigned __int64>,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.4.exe,std::_Hash_representation<unsigned __int64>(unsigned __int64 const &),type_traits,0x14025a9f0
std::_Init_locks::~_Init_locks,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,std::_Init_locks::~_Init_locks(void),[Unknown],0x180030950
"std::array<Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,5990000,40.1,40.1,1.000000,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x14023954a
"std::array<Value,25>::operator[]",0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240e34
"std::array<Value,25>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240599
"std::array<Value,25>::operator[]",0.0,0.0,0.0,0.0,11980000,14.1,14.1,1.000000,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x14024089a
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.4.exe,"std::array<int,64>::operator[]",array,0x140166b45
"std::array<std::array<int,64>,64>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x140166b3f
"std::array<std::array<int,64>,64>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x140209d3a
"std::array<unsigned __int64,16>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::array<unsigned __int64,16>::operator[]",array,0x140238ba8
"std::basic_ios<char,struct std::char_traits<char> >::setstate",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,"std::basic_ios<char,struct std::char_traits<char> >::setstate(int,bool)",[Unknown],0x180008f10
"std::basic_ostream<char,struct std::char_traits<char> >::_Osfx",0.0,0.0,0.0,0.0,2995000,,,0.0,msvcp140.dll,"std::basic_ostream<char,struct std::char_traits<char> >::_Osfx(void)",[Unknown],0x18000b280
"std::basic_ostream<char,struct std::char_traits<char> >::operator<<",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,"std::basic_ostream<char,struct std::char_traits<char> >::operator<<(int)",[Unknown],0x18003d320
"std::basic_streambuf<char,std::char_traits<char> >::gbump",0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.4.exe,"std::basic_streambuf<char,std::char_traits<char> >::gbump",streambuf,0x14011ab7e
"std::basic_streambuf<char,struct std::char_traits<char> >::sputc",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,"std::basic_streambuf<char,struct std::char_traits<char> >::sputc(char)",[Unknown],0x1800112b0
std::countr_zero,0.0,0.0,0.0,0.0,26955000,,,0.0,frankycpp_v1.4.exe,std::countr_zero,bit,0x140240937
"std::deque<char,class std::allocator<char> >::push_back",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::deque<char,class std::allocator<char> >::push_back(char &&)",deque,0x1402d3ec0
std::ios_base::good,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,std::ios_base::good(void),[Unknown],0x180008430
std::locale::facet::_Incref,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,msvcp140.dll,std::locale::facet::_Incref(void),[Unknown],0x1800065f0
std::make_unique,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.4.exe,std::make_unique,memory,0x140242c95
"std::num_put<char,class std::ostreambuf_iterator<char,struct std::char_traits<char> > >::_Iput",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,"std::num_put<char,class std::ostreambuf_iterator<char,struct std::char_traits<char> > >::_Iput(class std::ostreambuf_iterator<char,struct std::char_traits<char> >,class std::ios_base & __ptr64,char,char * __ptr64,unsigned __int64)",[Unknown],0x18000e7c0
"std::num_put<char,class std::ostreambuf_iterator<char,struct std::char_traits<char> > >::_Put",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,"std::num_put<char,class std::ostreambuf_iterator<char,struct std::char_traits<char> > >::_Put(class std::ostreambuf_iterator<char,struct std::char_traits<char> >,char const * __ptr64,unsigned __int64)",[Unknown],0x18000f380
