Function,CPU Time,Performance-core (P-core):Memory Bound(%),Performance-core (P-core):Memory Bound:L1 Bound(%),Performance-core (P-core):Memory Bound:L2 Bound(%),Performance-core (P-core):Memory Bound:L3 Bound(%),Performance-core (P-core):Memory Bound:DRAM Bound(%),Performance-core (P-core):Memory Bound:Store Bound(%),Efficient-core (E-core):Memory Bound(%),Efficient-core (E-core):Memory Bound:L1 Bound(%),Efficient-core (E-core):Memory Bound:L2 Bound(%),Efficient-core (E-core):Memory Bound:L3 Bound(%),Efficient-core (E-core):Memory Bound:DRAM Bound(%),Loads,Stores,LLC Miss Count,Module,Function (Full),Source File,Start Address
chess::StaticMoveList<128>::push_back,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,frankycpp_v1.8.exe,chess::StaticMoveList<128>::push_back,staticmovelist.h,0x1402212f8
chess::StaticMoveList<256>::push_back,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,3300099,0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402639bc
chess::StaticMoveList<256>::push_back,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,6600198,0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x14026390d
chess::Value::operator int,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700231,2200066,0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d6d5
chess::operator&,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300429,5500165,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029e942
chess::operator&,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900297,3300099,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029e962
chess::operator&,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a019
chess::operator&,0.003000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16500495,5500165,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a720
chess::operator+,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator+,value.h,0x14021f374
chess::operator+=,0.003000,0.0,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31900957,16500495,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a639
chess::operator+=,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,14300429,5500165,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b348
chess::operator>=,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,7700231,0,frankycpp_v1.8.exe,chess::operator>=,value.h,0x14022162d
chess::operator|,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900297,8800264,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c410
chess::operator|,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000330,14300429,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ea08
chess::operator|,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300429,8800264,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ea3a
chess::operator|,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6600198,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c462
chess::operator|,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000330,6600198,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026a5b8
chess::operator|,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16500495,5500165,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c5cd
chess::typeOf,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24200726,12100363,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025bd51
chess::typeOf,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,2200066,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x1402633ff
engine::Evaluator::valueFromScore,0.003000,0.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40701221,6600198,0,frankycpp_v1.8.exe,engine::Evaluator::valueFromScore,Evaluator.cpp,0x14026998c
engine::Search::evaluate,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3300099,0,frankycpp_v1.8.exe,engine::Search::evaluate,Search.cpp,0x14021f8aa
engine::Search::thread,0.003000,0.0,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300429,4400132,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fef1
engine::Search::thread,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fca5
func@0x140296b30,0.003000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,400012,0,ntoskrnl.exe,func@0x140296b30,[Unknown],0x140296b30
func@0x14029c140,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2200066,5500165,0,ntoskrnl.exe,func@0x14029c140,[Unknown],0x14029c140
func@0x14029dc10,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14029dc10,[Unknown],0x14029dc10
func@0x1402ecb40,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402ecb40,[Unknown],0x1402ecb40
func@0x140318ce0,0.003000,0.0,0.0,100.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,1100033,2200066,0,ntoskrnl.exe,func@0x140318ce0,[Unknown],0x140318ce0
func@0x14031a0a0,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,2200066,0,ntoskrnl.exe,func@0x14031a0a0,[Unknown],0x14031a0a0
func@0x140339b80,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2200066,2200066,0,ntoskrnl.exe,func@0x140339b80,[Unknown],0x140339b80
func@0x1403e1d50,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403e1d50,[Unknown],0x1403e1d50
func@0x1403ea474,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x1403ea474,[Unknown],0x1403ea474
func@0x140414020,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140414020,[Unknown],0x140414020
func@0x14042b5d0,0.003000,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x14042b5d0,[Unknown],0x14042b5d0
func@0x1406b2070,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x1406b2070,[Unknown],0x1406b2070
func@0x18001cd70,0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000330,0,0,ntdll.dll,func@0x18001cd70,[Unknown],0x18001cd70
std::atomic<unsigned __int64>::{ctor},0.003000,0.0,0.0,0.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,0,0,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026d60f
std::atomic<unsigned __int64>::{ctor},0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17600528,18700561,0,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026dd70
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,1100033,0,frankycpp_v1.8.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x1402212e9
"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::_Tidy",0.003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::_Tidy",vector,0x1402330a9
[Import thunk _std_type_info_compare],0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,2200066,0,frankycpp_v1.8.exe,[Import thunk _std_type_info_compare],[Unknown],0x14061b89e
[Outside any known module],0.002000,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,[Unknown],[Outside any known module],[Unknown],0x0
`vector constructor iterator',0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16500495,26400792,0,frankycpp_v1.8.exe,"`vector constructor iterator'(void *,unsigned __int64,unsigned __int64,void * (*)(void *))",[Unknown],0x14010f320
"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,1100033,0,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",basic_binary_iprimitive.hpp,0x140281724
boost::archive::detail::basic_iarchive::load_object,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000330,7700231,0,frankycpp_v1.8.exe,"boost::archive::detail::basic_iarchive::load_object(void *,class boost::archive::detail::basic_iserializer const &)",basic_iarchive.cpp,0x1402aef00
boost::archive::detail::basic_serializer::operator<,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16500495,3300099,0,frankycpp_v1.8.exe,boost::archive::detail::basic_serializer::operator<,basic_serializer.hpp,0x1402af793
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,frankycpp_v1.8.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x14028170b
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data",0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,1100033,0,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x140290920
"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >",0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,frankycpp_v1.8.exe,"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >(class boost::archive::binary_iarchive &,class std::vector<class chess::Move,class std::allocator<class chess::Move> > &,class boost::serialization::collection_size_type,class boost::serialization::item_version_type)",collections_load_imp.hpp,0x140292740
chess::Bitboard::operator bool,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140269f78
chess::Bitboard::operator bool,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a4ec
chess::Bitboard::operator bool,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,2200066,0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a217
chess::Bitboard::operator|=,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000330,7700231,0,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a3e9
chess::Bitboard::popLSB,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,1100033,0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263f70
chess::Bitboard::{ctor},0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6600198,14300429,0,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14025c462
chess::Direction::pawnPush,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,2200066,0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263144
chess::Direction::{ctor},0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,0,0,frankycpp_v1.8.exe,chess::Direction::{ctor},direction.h,0x1402636cd
chess::Move::from,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14026109f
chess::Move::operator==,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140220508
chess::Move::operator==,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5500165,4400132,0,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140262ee9
chess::Move::setValue,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100363,1100033,0,frankycpp_v1.8.exe,chess::Move::setValue,move.h,0x140262fc4
chess::Move::stripped,0.002000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800264,5500165,0,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140260efc
chess::Move::to,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,1100033,0,frankycpp_v1.8.exe,chess::Move::to,move.h,0x14025bfc9
chess::Move::to,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3300099,0,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402610a2
chess::Move::type,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100363,3300099,0,frankycpp_v1.8.exe,chess::Move::type,move.h,0x1402211e9
chess::Move::type,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000330,3300099,0,frankycpp_v1.8.exe,chess::Move::type,move.h,0x140220250
chess::Position::getKingSquare,0.002000,0.0,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56101683,2200066,0,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x140269a05
chess::Position::getPiece,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600078,0,0,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x14022120e
chess::Position::undoNullMove,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000330,0,0,frankycpp_v1.8.exe,chess::Position::undoNullMove(void),Position.cpp,0x14025c180
chess::Square::file,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,0,0,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14025bd25
chess::Square::rank,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8800264,1100033,0,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026aac5
chess::Square::rank,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,3300099,0,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026ae03
chess::Square::{ctor},0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900297,4400132,0,frankycpp_v1.8.exe,chess::Square::{ctor},square.h,0x14026a5cb
chess::StaticMoveList<128>::push_back,0.002000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,1100033,0,frankycpp_v1.8.exe,chess::StaticMoveList<128>::push_back,staticmovelist.h,0x140220616
chess::StaticMoveList<256>::empty,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12100363,11000330,0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140262de2
chess::StaticMoveList<256>::push_back,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,5500165,0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263f9a
chess::Value::{ctor},0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,2200066,0,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14021fa6f
chess::makePiece,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::makePiece,piece.h,0x14025bcab
chess::moveValueGreaterComparator::operator(),0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140264480
chess::operator&,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5500165,1100033,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a048
chess::operator&,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100243,4400132,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402208d4
chess::operator&,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b24c
chess::operator&,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,1100033,550231,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140261331
chess::operator&,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140261353
chess::operator&,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,1100033,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026139a
chess::operator+,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300429,4400132,0,frankycpp_v1.8.exe,chess::operator+,value.h,0x140220315
chess::operator+,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,0,0,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14025c2e5
chess::operator+=,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600198,2200066,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x140269d74
chess::operator+=,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a59d
chess::operator+=,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,0,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a2fd
chess::operator+=,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700231,5500165,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026ac13
chess::operator+=,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a57e
chess::operator-,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator-,value.h,0x1402207e3
chess::operator-,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fa54
chess::operator-,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800264,3300099,0,frankycpp_v1.8.exe,chess::operator-,value.h,0x14029e795
chess::operator-,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700231,4400132,0,frankycpp_v1.8.exe,chess::operator-,value.h,0x1402206d2
chess::operator<,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16500495,3300099,0,frankycpp_v1.8.exe,chess::operator<,file.h,0x14026ae20
chess::operator>,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700231,2200066,0,frankycpp_v1.8.exe,chess::operator>,value.h,0x14021faa1
chess::operator^=,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700111,3300099,0,frankycpp_v1.8.exe,chess::operator^=,bitboards.h,0x14029e7d2
chess::operator|,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,3700111,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b224
chess::operator~,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,0,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x1402215da
chess::operator~,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15400462,15400462,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026a86a
chess::operator~,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,0,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c4df
chess::operator~,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c19d
chess::typeOf,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,9200276,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025d61a
chess::typeOf,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700231,5500165,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14029e776
chess::valueOf,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,1100033,0,frankycpp_v1.8.exe,chess::valueOf,value.h,0x14029e75e
chess::valueOf,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100363,5500165,0,frankycpp_v1.8.exe,chess::valueOf,value.h,0x1402202c0
engine::PVTable::clear,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,2200066,0,frankycpp_v1.8.exe,engine::PVTable::clear,PVTable.h,0x140220cf9
engine::PawnTT::Entry::{ctor},0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,engine::PawnTT::Entry::{ctor},PawnTT.h,0x1402677f0
engine::Search::thread,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600198,1100033,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f932
engine::Search::thread,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700231,6600198,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221418
engine::Search::thread,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800264,2200066,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f9ba
func@0x1400010e0,0.002000,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,intelppm.sys,func@0x1400010e0,[Unknown],0x1400010e0
func@0x140167520,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x140167520,[Unknown],0x140167520
func@0x140202360,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,1100033,0,ntoskrnl.exe,func@0x140202360,[Unknown],0x140202360
func@0x140213020,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140213020,[Unknown],0x140213020
func@0x14021e510,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,2200066,0,ntoskrnl.exe,func@0x14021e510,[Unknown],0x14021e510
func@0x140231af0,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140231af0,[Unknown],0x140231af0
func@0x140255c9d,0.002000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140255c9d,[Unknown],0x140255c9d
func@0x140294430,0.002000,,0.0,0.0,61.2,0.0,0.0,0.0,0.0,,,,0,0,0,ntoskrnl.exe,func@0x140294430,[Unknown],0x140294430
func@0x1402947e0,0.002000,0.0,0.0,40.8,40.8,0.0,0.0,,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x1402947e0,[Unknown],0x1402947e0
func@0x140295af0,0.002000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,ntoskrnl.exe,func@0x140295af0,[Unknown],0x140295af0
func@0x14029ddc3,0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14029ddc3,[Unknown],0x14029ddc3
