Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::Direction::{ctor},0.004000,0.004000,0.0,0.0,86855000,,,0.620690,frankycpp_v1.8.exe,chess::Direction::{ctor},direction.h,0x1402636cd
chess::Move::encode,0.004000,0.004000,0.0,0.0,65890000,,,0.363636,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x1402639db
chess::Move::operator==,0.004000,0.004000,0.0,0.0,74875000,,,0.400000,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140260eff
chess::Move::to,0.004000,0.004000,0.0,0.0,14975000,14.8,14.8,1.600000,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402610a2
chess::Move::{ctor},0.004000,0.004000,0.0,0.0,65890000,44.8,44.8,0.318182,frankycpp_v1.8.exe,chess::Move::{ctor},move.h,0x140263f84
chess::MoveGenerator::storeKiller,0.004000,0.004000,0.0,0.0,5990000,66.7,66.7,0.500000,frankycpp_v1.8.exe,chess::MoveGenerator::storeKiller(class chess::Move),MoveGenerator.cpp,0x140260fc0
chess::Position::getKingSquare,0.004000,0.004000,0.0,0.0,80865000,51.4,51.4,0.333333,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026a48f
chess::Position::getPieceBb,0.004000,0.004000,0.0,0.0,23960000,,,0.500000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140269a5d
chess::Position::getPieceBb,0.004000,0.004000,0.0,0.0,20965000,,,0.285714,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026aa7d
chess::operator&,0.004000,0.004000,0.0,0.0,56905000,,,0.368421,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402208d4
chess::operator&,0.004000,0.004000,0.0,0.0,80865000,38.1,38.1,0.370370,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a876
chess::operator&,0.004000,0.004000,0.0,0.0,95840000,56.2,56.2,0.375000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029e962
chess::operator&,0.004000,0.004000,0.0,0.0,23960000,35.6,35.6,1.000000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263974
chess::operator&,0.004000,0.004000,0.0,0.0,35940000,,,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a019
chess::operator&,0.004000,0.004000,0.0,0.0,53910000,76.9,76.9,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a720
chess::operator-,0.004000,0.004000,0.0,0.0,29950000,18.8,18.8,0.200000,frankycpp_v1.8.exe,chess::operator-,value.h,0x140263fb5
chess::operator-,0.004000,0.004000,0.0,0.0,0,42.9,42.9,,frankycpp_v1.8.exe,chess::operator-,value.h,0x140262fcc
chess::operator-,0.004000,0.004000,0.0,0.0,29950000,,,0.100000,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fbbb
chess::operator|,0.004000,0.004000,0.0,0.0,29950000,38.7,38.7,1.100000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b224
chess::operator|,0.004000,0.004000,0.0,0.0,83860000,55.4,55.4,0.428571,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c3fd
chess::operator~,0.004000,0.004000,0.0,0.0,20965000,38.1,38.1,0.428571,frankycpp_v1.8.exe,chess::operator~,color.h,0x140263e7d
chess::typeOf,0.004000,0.004000,0.0,0.0,92845000,100.0,100.0,0.258065,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14026305b
engine::Search::evaluate,0.004000,0.004000,0.0,0.0,50915000,23.5,23.5,0.235294,frankycpp_v1.8.exe,engine::Search::evaluate,Search.cpp,0x14021f8aa
engine::Search::thread,0.004000,0.004000,0.0,0.0,29950000,,,0.600000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14022095c
engine::Search::thread,0.004000,0.004000,0.0,0.0,23960000,43.8,43.8,0.125000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fca5
engine::Search::thread,0.004000,0.004000,0.0,0.0,107820000,60.5,60.5,0.305556,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x1402204b9
func@0x1400f9dc0,0.004000,0.004000,0.0,0.0,2995000,15.8,15.8,1.000000,nvlddmkm.sys,func@0x1400f9dc0,[Unknown],0x1400f9dc0
func@0x14025377f,0.004000,0.004000,0.0,0.0,8985000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14025377f,[Unknown],0x14025377f
func@0x140255da0,0.004000,0.004000,0.0,0.0,2995000,1.8,1.8,13.000000,ntoskrnl.exe,func@0x140255da0,[Unknown],0x140255da0
func@0x1402ecb40,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402ecb40,[Unknown],0x1402ecb40
func@0x14030acb0,0.004000,0.004000,0.0,0.0,2995000,0.0,0.0,4.000000,ntoskrnl.exe,func@0x14030acb0,[Unknown],0x14030acb0
func@0x14031a0a0,0.004000,0.004000,0.0,0.0,11980000,18.8,18.8,3.250000,ntoskrnl.exe,func@0x14031a0a0,[Unknown],0x14031a0a0
func@0x1403e1d50,0.004000,0.004000,0.0,0.0,2995000,13.6,13.6,3.000000,ntoskrnl.exe,func@0x1403e1d50,[Unknown],0x1403e1d50
func@0x1406ac1e0,0.004000,0.004000,0.0,0.0,0,6.7,6.7,,ntoskrnl.exe,func@0x1406ac1e0,[Unknown],0x1406ac1e0
func@0x140cbc720,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140cbc720,[Unknown],0x140cbc720
func@0x140d0e350,0.004000,0.004000,0.0,0.0,0,8.0,8.0,,nvlddmkm.sys,func@0x140d0e350,[Unknown],0x140d0e350
"std::array<chess::Bitboard,64>::operator[]",0.004000,0.004000,0.0,0.0,62895000,60.0,60.0,0.476190,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14025d640
"std::array<engine::PlyInfo,128>::operator[]",0.004000,0.004000,0.0,0.0,59900000,22.6,22.6,0.650000,frankycpp_v1.8.exe,"std::array<engine::PlyInfo,128>::operator[]",array,0x14021ff0c
"std::array<int,64>::operator[]",0.004000,0.004000,0.0,0.0,71880000,,,0.500000,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x1402204c5
"std::array<std::array<chess::Bitboard,64>,8>::operator[]",0.004000,0.004000,0.0,0.0,71880000,57.4,57.4,0.208333,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,8>::operator[]",array,0x14026ab2e
"std::array<std::array<int,64>,64>::operator[]",0.004000,0.004000,0.0,0.0,20965000,,,1.428571,frankycpp_v1.8.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14022090e
std::atomic<unsigned __int64>::{ctor},0.004000,0.004000,0.0,0.0,11980000,2.9,2.9,1.000000,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026d6cb
std::countr_zero,0.004000,0.004000,0.0,0.0,17970000,66.7,66.7,0.500000,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026b030
std::countr_zero,0.004000,0.004000,0.0,0.0,35940000,18.8,18.8,0.166667,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026b080
std::popcount,0.004000,0.004000,0.0,0.0,17970000,22.7,22.7,0.500000,frankycpp_v1.8.exe,std::popcount,bit,0x14026a160
std::popcount,0.004000,0.004000,0.0,0.0,29950000,,,1.200000,frankycpp_v1.8.exe,std::popcount,bit,0x14026b263
std::popcount,0.004000,0.004000,0.0,0.0,86855000,28.3,28.3,0.137931,frankycpp_v1.8.exe,std::popcount,bit,0x14026a0dd
KfRaiseIrql,0.003000,0.003000,0.0,0.0,14975000,9.1,9.1,0.600000,ntoskrnl.exe,KfRaiseIrql,[Unknown],0x1403f9650
RtlRbRemoveNode,0.003000,0.003000,0.0,0.0,5990000,10.0,10.0,1.000000,ntoskrnl.exe,RtlRbRemoveNode,[Unknown],0x140304310
__builtin_array_init_helper<class chess::Value>,0.003000,0.003000,0.0,0.0,74875000,33.3,33.3,0.280000,frankycpp_v1.8.exe,"__builtin_array_init_helper<class chess::Value>(class chess::Value *,unsigned __int64)",[Unknown],0x14029eb80
boost::archive::detail::basic_iarchive_impl::load_preamble,0.003000,0.003000,0.0,0.0,8985000,40.0,40.0,0.333333,frankycpp_v1.8.exe,"boost::archive::detail::basic_iarchive_impl::load_preamble(class boost::archive::detail::basic_iarchive &,class boost::archive::detail::basic_iarchive_impl::cobject_id &)",basic_iarchive.cpp,0x1402af580
boost::archive::detail::basic_iarchive_impl::register_type,0.003000,0.003000,0.0,0.0,65890000,39.3,39.3,0.090909,frankycpp_v1.8.exe,boost::archive::detail::basic_iarchive_impl::register_type(class boost::archive::detail::basic_iserializer const &),basic_iarchive.cpp,0x1402af740
boost::serialization::extended_type_info::operator<,0.003000,0.003000,0.0,0.0,17970000,100.0,100.0,0.166667,frankycpp_v1.8.exe,boost::serialization::extended_type_info::operator<(class boost::serialization::extended_type_info const &),extended_type_info.cpp,0x1402ba150
chess::Bitboard::operator bool,0.003000,0.003000,0.0,0.0,41930000,47.4,47.4,0.357143,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140269f78
chess::Bitboard::operator&=,0.003000,0.003000,0.0,0.0,38935000,22.0,22.0,0.538462,frankycpp_v1.8.exe,chess::Bitboard::operator&=,bitboard.h,0x1402633ba
chess::Bitboard::operator^=,0.003000,0.003000,0.0,0.0,35940000,,,0.583333,frankycpp_v1.8.exe,chess::Bitboard::operator^=,bitboard.h,0x14029e7ec
chess::Bitboard::operator|=,0.003000,0.003000,0.0,0.0,59900000,32.3,32.3,0.400000,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a043
chess::Bitboard::popLSB,0.003000,0.003000,0.0,0.0,14975000,,,0.800000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263dda
chess::Bitboard::popLSB,0.003000,0.003000,0.0,0.0,14975000,18.2,18.2,2.600000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263ce4
chess::Bitboard::popLSB,0.003000,0.003000,0.0,0.0,23960000,6.2,6.2,0.750000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263e50
chess::Bitboard::popLSB,0.003000,0.003000,0.0,0.0,23960000,29.4,29.4,0.250000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263f70
chess::Move::operator==,0.003000,0.003000,0.0,0.0,14975000,32.2,32.2,0.400000,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x1402211e0
chess::Move::operator==,0.003000,0.003000,0.0,0.0,95840000,,,0.281250,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x1402200fb
chess::Move::setValue,0.003000,0.003000,0.0,0.0,56905000,27.0,27.0,0.631579,frankycpp_v1.8.exe,chess::Move::setValue,move.h,0x140262ed2
chess::Move::type,0.003000,0.003000,0.0,0.0,20965000,18.7,18.7,0.571429,frankycpp_v1.8.exe,chess::Move::type,move.h,0x14025c542
chess::Move::value,0.003000,0.003000,0.0,0.0,74875000,60.0,60.0,0.280000,frankycpp_v1.8.exe,chess::Move::value,move.h,0x140262fc8
chess::Position::getEnPassantSquare,0.003000,0.003000,0.0,0.0,17970000,,,0.166667,frankycpp_v1.8.exe,chess::Position::getEnPassantSquare,Position.h,0x14029e9a4
chess::Position::getKingSquare,0.003000,0.003000,0.0,0.0,74875000,43.9,43.9,0.480000,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026adb9
chess::Position::getOccupiedBb,0.003000,0.003000,0.0,0.0,44925000,,,0.133333,frankycpp_v1.8.exe,chess::Position::getOccupiedBb,Position.h,0x14025c5cd
chess::Position::getPiece,0.003000,0.003000,0.0,0.0,20965000,100.0,100.0,0.142857,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x140263058
chess::Position::getPieceBb,0.003000,0.003000,0.0,0.0,29950000,,,0.600000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140263dce
chess::Position::getPieceBb,0.003000,0.003000,0.0,0.0,23960000,25.0,25.0,0.375000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026adae
chess::Position::undoNullMove,0.003000,0.003000,0.0,0.0,26955000,,,0.888889,frankycpp_v1.8.exe,chess::Position::undoNullMove(void),Position.cpp,0x14025c180
chess::Square::file,0.003000,0.003000,0.0,0.0,26955000,38.5,38.5,0.555556,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14025bd25
chess::Square::rank,0.003000,0.003000,0.0,0.0,56905000,,,0.368421,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026aac5
chess::StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,113810000,41.7,41.7,0.236842,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x14026390d
chess::Value::{ctor},0.003000,0.003000,0.0,0.0,14975000,37.5,37.5,0.400000,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14021fa6f
chess::operator!=,0.003000,0.003000,0.0,0.0,0,20.0,20.0,,frankycpp_v1.8.exe,chess::operator!=,color.h,0x14026a283
chess::operator&,0.003000,0.003000,0.0,0.0,86855000,50.0,50.0,0.344828,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a498
chess::operator&,0.003000,0.003000,0.0,0.0,74875000,48.6,48.6,0.560000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263e2b
chess::operator+,0.003000,0.003000,0.0,0.0,80865000,,,0.222222,frankycpp_v1.8.exe,chess::operator+,value.h,0x140220d8c
chess::operator+=,0.003000,0.003000,0.0,0.0,20965000,39.1,39.1,0.571429,frankycpp_v1.8.exe,chess::operator+=,value.h,0x140269956
chess::operator+=,0.003000,0.003000,0.0,0.0,2995000,33.3,33.3,2.000000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a257
chess::operator-,0.003000,0.003000,0.0,0.0,71880000,61.1,61.1,0.291667,frankycpp_v1.8.exe,chess::operator-,depth.h,0x14022044c
chess::operator-=,0.003000,0.003000,0.0,0.0,29950000,20.0,20.0,0.800000,frankycpp_v1.8.exe,chess::operator-=,depth.h,0x14022047a
chess::operator==,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::operator==,castlingrights.h,0x14021f619
chess::operator>,0.003000,0.003000,0.0,0.0,68885000,64.9,64.9,0.130435,frankycpp_v1.8.exe,chess::operator>,value.h,0x14021faa1
chess::operator^=,0.003000,0.003000,0.0,0.0,71880000,,,0.458333,frankycpp_v1.8.exe,chess::operator^=,bitboards.h,0x14029e7d2
chess::operator|,0.003000,0.003000,0.0,0.0,11980000,8.3,8.3,0.250000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140263b0c
chess::operator|,0.003000,0.003000,0.0,0.0,44925000,34.1,34.1,0.600000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140264080
chess::operator~,0.003000,0.003000,0.0,0.0,41930000,24.2,24.2,0.142857,frankycpp_v1.8.exe,chess::operator~,color.h,0x1402208d0
chess::typeOf,0.003000,0.003000,0.0,0.0,41930000,37.5,37.5,0.857143,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14029e776
engine::Search::thread,0.003000,0.003000,0.0,0.0,23960000,20.8,20.8,0.375000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f932
engine::Search::thread,0.003000,0.003000,0.0,0.0,8985000,18.8,18.8,0.333333,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221133
func@0x14002706b,0.003000,0.003000,0.0,0.0,5990000,3.9,3.9,4.500000,dxgmms2.sys,func@0x14002706b,[Unknown],0x14002706b
func@0x1402578c0,0.003000,0.003000,0.0,0.0,2995000,22.2,22.2,2.000000,ntoskrnl.exe,func@0x1402578c0,[Unknown],0x1402578c0
func@0x140294da0,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140294da0,[Unknown],0x140294da0
func@0x140296b30,0.003000,0.003000,0.0,0.0,5990000,5.3,5.3,1.000000,ntoskrnl.exe,func@0x140296b30,[Unknown],0x140296b30
func@0x14029a67b,0.003000,0.003000,0.0,0.0,8985000,18.8,18.8,0.666667,ntoskrnl.exe,func@0x14029a67b,[Unknown],0x14029a67b
func@0x14029bd64,0.003000,0.003000,0.0,0.0,17970000,,,0.500000,ntoskrnl.exe,func@0x14029bd64,[Unknown],0x14029bd64
func@0x1403ea474,0.003000,0.003000,0.0,0.0,11980000,40.0,40.0,1.250000,ntoskrnl.exe,func@0x1403ea474,[Unknown],0x1403ea474
func@0x1403f5655,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403f5655,[Unknown],0x1403f5655
func@0x14042b5d0,0.003000,0.003000,0.0,0.0,14975000,17.6,17.6,2.000000,ntoskrnl.exe,func@0x14042b5d0,[Unknown],0x14042b5d0
func@0x1406b2070,0.003000,0.003000,0.0,0.0,5990000,,,2.500000,ntoskrnl.exe,func@0x1406b2070,[Unknown],0x1406b2070
func@0x1406bfe40,0.003000,0.003000,0.0,0.0,23960000,28.6,28.6,0.125000,ntoskrnl.exe,func@0x1406bfe40,[Unknown],0x1406bfe40
log,0.003000,0.003000,0.0,0.0,32945000,55.6,55.6,0.363636,ucrtbase.dll,log,[Unknown],0x1800a84d0
"std::_Atomic_storage<unsigned __int64,8>::load",0.003000,0.003000,0.0,0.0,5990000,0.0,0.0,6.500000,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026738b
"std::_Atomic_storage<unsigned __int64,8>::store",0.003000,0.003000,0.0,0.0,5990000,6.2,6.2,0.500000,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x1402674d4
std::_Fnv1a_append_bytes,0.003000,0.003000,0.0,0.0,20965000,33.3,33.3,0.285714,frankycpp_v1.8.exe,std::_Fnv1a_append_bytes,type_traits,0x140282960
"std::array<chess::Bitboard,64>::operator[]",0.003000,0.003000,0.0,0.0,5990000,54.5,54.5,1.000000,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026a7c2
"std::array<chess::Bitboard,64>::operator[]",0.003000,0.003000,0.0,0.0,50915000,41.7,41.7,0.117647,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026a7e4
"std::array<chess::Bitboard,8>::operator[]",0.003000,0.003000,0.0,0.0,53910000,34.8,34.8,0.388889,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x1402637bb
"std::array<chess::Value,25>::operator[]",0.003000,0.003000,0.0,0.0,8985000,13.3,13.3,1.333333,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x140263e71
"std::array<chess::Value,25>::operator[]",0.003000,0.003000,0.0,0.0,11980000,33.3,33.3,1.250000,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x140263f90
std::countr_zero,0.003000,0.003000,0.0,0.0,17970000,5.9,5.9,1.000000,frankycpp_v1.8.exe,std::countr_zero,bit,0x140269fc0
std::countr_zero,0.003000,0.003000,0.0,0.0,53910000,61.5,61.5,0.277778,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263f70
"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",0.003000,0.003000,0.0,0.0,8985000,3.7,3.7,2.666667,frankycpp_v1.8.exe,"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",memory,0x14026d5f2
KeLowerIrql,0.002000,0.002000,0.0,0.0,2995000,7.7,7.7,2.000000,ntoskrnl.exe,KeLowerIrql,[Unknown],0x1403f5490
RtlNumberOfSetBitsEx,0.002000,0.002000,0.0,0.0,17970000,20.8,20.8,0.666667,ntoskrnl.exe,RtlNumberOfSetBitsEx,[Unknown],0x140410170
[dbghelp.dll],0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,dbghelp.dll,[dbghelp.dll],[Unknown],0x0
"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",0.002000,0.002000,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",basic_binary_iprimitive.hpp,0x14028c0d4
boost::archive::detail::basic_iarchive::load_object,0.002000,0.002000,0.0,0.0,32945000,71.4,71.4,0.272727,frankycpp_v1.8.exe,"boost::archive::detail::basic_iarchive::load_object(void *,class boost::archive::detail::basic_iserializer const &)",basic_iarchive.cpp,0x1402aef00
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class chess::Move>::load_object_data",0.002000,0.002000,0.0,0.0,2995000,50.0,50.0,1.000000,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class chess::Move>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x140294590
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data",0.002000,0.002000,0.0,0.0,5990000,25.0,25.0,1.500000,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x140290920
boost::serialization::typeid_system::extended_type_info_typeid_0::is_less_than,0.002000,0.002000,0.0,0.0,38935000,100.0,100.0,0.153846,frankycpp_v1.8.exe,boost::serialization::typeid_system::extended_type_info_typeid_0::is_less_than(class boost::serialization::extended_type_info const &),extended_type_info_typeid.cpp,0x1402b9360
chess::Attacks::detail::Magic::index,0.002000,0.002000,0.0,0.0,29950000,33.0,33.0,0.400000,frankycpp_v1.8.exe,chess::Attacks::detail::Magic::index,attacks.h,0x14016c964
chess::Bitboard::lsb,0.002000,0.002000,0.0,0.0,14975000,100.0,100.0,0.200000,frankycpp_v1.8.exe,chess::Bitboard::lsb,bitboard.h,0x14026304a
chess::Bitboard::operator bool,0.002000,0.002000,0.0,0.0,26955000,77.8,77.8,0.222222,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140269a25
chess::Bitboard::operator bool,0.002000,0.002000,0.0,0.0,53910000,78.6,78.6,0.055556,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a100
chess::Bitboard::operator bool,0.002000,0.002000,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x1402638c6
chess::Bitboard::operator bool,0.002000,0.002000,0.0,0.0,5990000,28.6,28.6,0.0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026ab69
chess::Bitboard::operator bool,0.002000,0.002000,0.0,0.0,20965000,21.4,21.4,0.142857,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a4ec
chess::Bitboard::operator^=,0.002000,0.002000,0.0,0.0,14975000,,,0.200000,frankycpp_v1.8.exe,chess::Bitboard::operator^=,bitboard.h,0x14025c5e2
chess::Bitboard::operator|=,0.002000,0.002000,0.0,0.0,17970000,25.0,25.0,0.333333,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x140263066
chess::Bitboard::popLSB,0.002000,0.002000,0.0,0.0,8985000,40.0,40.0,0.333333,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b030
chess::Bitboard::popLSB,0.002000,0.002000,0.0,0.0,5990000,12.5,12.5,0.0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026ab97
chess::Bitboard::{ctor},0.002000,0.002000,0.0,0.0,0,20.0,20.0,,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x1402637ef
chess::Color::iterator::{ctor},0.002000,0.002000,0.0,0.0,0,20.0,20.0,,frankycpp_v1.8.exe,chess::Color::iterator::{ctor},color.h,0x140269f21
chess::Color::sign,0.002000,0.002000,0.0,0.0,17970000,,,1.166667,frankycpp_v1.8.exe,chess::Color::sign,color.h,0x14026adf4
chess::Move::encode,0.002000,0.002000,0.0,0.0,26955000,14.3,14.3,0.111111,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x1402632b2
chess::Move::encode,0.002000,0.002000,0.0,0.0,44925000,30.2,30.2,0.666667,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x140263fa1
chess::Move::promotionType,0.002000,0.002000,0.0,0.0,41930000,48.3,48.3,0.357143,frankycpp_v1.8.exe,chess::Move::promotionType,move.h,0x14025c5be
chess::Move::to,0.002000,0.002000,0.0,0.0,5990000,44.4,44.4,0.0,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402209d0
chess::Move::type,0.002000,0.002000,0.0,0.0,23960000,,,0.875000,frankycpp_v1.8.exe,chess::Move::type,move.h,0x1402208fc
chess::Move::{ctor},0.002000,0.002000,0.0,0.0,86855000,40.9,40.9,0.586207,frankycpp_v1.8.exe,chess::Move::{ctor},move.h,0x140264006
chess::MoveGenerator::resetOnDemand,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::MoveGenerator::resetOnDemand,MoveGenerator.h,0x1402166ec
