Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::Square::file,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14025c133
chess::Square::isValid,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Square::isValid,square.h,0x14016c6e1
chess::Square::pawnPush,0.0,0.0,0.0,0.0,2995000,33.3,33.3,0.0,frankycpp_v1.8.exe,chess::Square::pawnPush,square.h,0x14025bbc1
chess::Square::pawnPush,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Square::pawnPush,square.h,0x14029e9c3
chess::StaticMoveList<128>::pop_back,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x14021f0cc
chess::StaticMoveList<128>::push_back,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<128>::push_back,staticmovelist.h,0x14021ef31
chess::StaticMoveList<256>::empty,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140260f78
chess::StaticMoveList<256>::end,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::end,staticmovelist.h,0x14026100b
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,8985000,,,0.333333,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402632cf
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,8985000,25.0,25.0,0.333333,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402640d3
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,5990000,16.7,16.7,1.000000,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263327
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140264103
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140260db0
chess::Value::operator int,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14021f548
chess::Value::operator int,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14021f4f7
chess::Value::{ctor},0.0,0.0,0.0,0.0,14975000,,,0.600000,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14021fa3d
chess::Value::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,4.000000,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x140221778
chess::Value::{ctor},0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14022149b
chess::makePiece,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::makePiece,piece.h,0x14025dc2d
chess::makePiece,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::makePiece,piece.h,0x14025bfe0
chess::moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,0,19.4,19.4,,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140265105
chess::operator!=,0.0,0.0,0.0,0.0,5990000,,,1.000000,frankycpp_v1.8.exe,chess::operator!=,color.h,0x14026a283
chess::operator&,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402640ab
chess::operator&,0.0,0.0,0.0,0.0,8985000,,,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a057
chess::operator&,0.0,0.0,0.0,0.0,5990000,11.8,11.8,1.000000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c456
chess::operator&,0.0,0.0,0.0,0.0,5990000,15.8,15.8,1.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029eb2b
chess::operator&,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140262c04
chess::operator&,0.0,0.0,0.0,0.0,0,75.0,75.0,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402640f4
chess::operator&,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c474
chess::operator&,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14016c730
chess::operator&,0.0,0.0,0.0,0.0,17970000,28.6,28.6,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026383b
chess::operator&,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263f5a
chess::operator*,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.8.exe,chess::operator*,value.h,0x1402699d5
chess::operator+,0.0,0.0,0.0,0.0,2995000,14.8,14.8,1.000000,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14025c323
chess::operator+,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::operator+,direction.h,0x1402639d7
chess::operator+,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14025c5b9
chess::operator+,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::operator+,value.h,0x14021fce3
chess::operator+,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::operator+,depth.h,0x14021fcb1
chess::operator+=,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a836
chess::operator+=,0.0,0.0,0.0,0.0,47920000,100.0,100.0,0.250000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x140269956
chess::operator+=,0.0,0.0,0.0,0.0,14975000,28.6,28.6,0.0,frankycpp_v1.8.exe,chess::operator+=,depth.h,0x140220524
chess::operator+=,0.0,0.0,0.0,0.0,5990000,,,1.000000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a242
chess::operator+=,0.0,0.0,0.0,0.0,2995000,20.0,20.0,1.000000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a257
chess::operator+=,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14021fa4d
chess::operator-,0.0,0.0,0.0,0.0,2995000,2.6,2.6,8.000000,frankycpp_v1.8.exe,chess::operator-,value.h,0x1402207e3
chess::operator-,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator-,value.h,0x1402632c6
chess::operator-,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator-,value.h,0x1402632e1
chess::operator-,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fd23
chess::operator-,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::operator-,value.h,0x14026330e
chess::operator-,0.0,0.0,0.0,0.0,26955000,87.2,87.2,0.555556,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fa54
chess::operator-,0.0,0.0,0.0,0.0,11980000,51.9,51.9,0.500000,frankycpp_v1.8.exe,chess::operator-,value.h,0x140263d18
chess::operator-,0.0,0.0,0.0,0.0,2995000,10.5,10.5,2.000000,frankycpp_v1.8.exe,chess::operator-,value.h,0x1402207d3
chess::operator-,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fd0f
chess::operator-,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator-,value.h,0x140263609
chess::operator-,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fd76
chess::operator-,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator-,depth.h,0x14021fec6
chess::operator-=,0.0,0.0,0.0,0.0,0,89.0,89.0,,frankycpp_v1.8.exe,chess::operator-=,depth.h,0x14022044c
chess::operator==,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,frankycpp_v1.8.exe,chess::operator==,castlingrights.h,0x1402640c9
chess::operator==,0.0,0.0,0.0,0.0,14975000,,,0.200000,frankycpp_v1.8.exe,chess::operator==,castlingrights.h,0x14021f619
chess::operator>,0.0,0.0,0.0,0.0,8985000,14.8,14.8,0.666667,frankycpp_v1.8.exe,chess::operator>,value.h,0x14021fac6
chess::operator|,0.0,0.0,0.0,0.0,8985000,,,1.000000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x1402637a8
chess::operator|,0.0,0.0,0.0,0.0,23960000,,,0.250000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026a040
chess::operator|,0.0,0.0,0.0,0.0,5990000,31.6,31.6,1.500000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140263780
chess::operator~,0.0,0.0,0.0,0.0,8985000,40.1,40.1,0.333333,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c45e
chess::operator~,0.0,0.0,0.0,0.0,0,50.0,50.0,,frankycpp_v1.8.exe,chess::operator~,color.h,0x140262c00
chess::operator~,0.0,0.0,0.0,0.0,20965000,,,0.0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14022052b
chess::operator~,0.0,0.0,0.0,0.0,8985000,100.0,100.0,1.666667,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c19d
chess::typeOf,0.0,0.0,0.0,0.0,41930000,42.9,42.9,0.285714,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263eb0
chess::typeOf,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x1402632b5
chess::typeOf,0.0,0.0,0.0,0.0,2995000,33.3,33.3,4.000000,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140261109
chess::valueOf,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::valueOf,value.h,0x14026386c
engine::Search::extractPvWithTT,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,engine::Search::extractPvWithTT(class chess::Position &),Search.cpp,0x14022b860
engine::Search::thread,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021d44f
engine::Search::thread,0.0,0.0,0.0,0.0,8985000,25.0,25.0,0.333333,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fb5b
engine::Search::thread,0.0,0.0,0.0,0.0,17970000,,,0.333333,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fa66
engine::Search::thread,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f8aa
engine::Search::thread,0.0,0.0,0.0,0.0,17970000,58.0,58.0,0.833333,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140220fc7
engine::SearchThreadData::lmr_reduction_log,0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.8.exe,engine::SearchThreadData::lmr_reduction_log,SearchThreadData.h,0x140216826
engine::SearchThreadData::regenerateLmrTable,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,"engine::SearchThreadData::regenerateLmrTable(bool,double)",SearchThreadData.h,0x1402167f0
func@0x140003490,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,stornvme.sys,func@0x140003490,[Unknown],0x140003490
func@0x140004850,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucpd.sys,func@0x140004850,[Unknown],0x140004850
func@0x140004f80,0.0,0.0,0.0,0.0,5990000,37.5,37.5,0.0,wpprecorder.sys,func@0x140004f80,[Unknown],0x140004f80
func@0x140006110,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140006110,[Unknown],0x140006110
func@0x140006390,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140006390,[Unknown],0x140006390
func@0x14000a0ec,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dxgmms2.sys,func@0x14000a0ec,[Unknown],0x14000a0ec
func@0x14000cc40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14000cc40,[Unknown],0x14000cc40
func@0x14000d410,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14000d410,[Unknown],0x14000d410
func@0x14000da8d,0.0,0.0,0.0,0.0,0,100.0,100.0,,dxgmms2.sys,func@0x14000da8d,[Unknown],0x14000da8d
func@0x14000dc70,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,dxgmms2.sys,func@0x14000dc70,[Unknown],0x14000dc70
func@0x14000e060,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.333333,netio.sys,func@0x14000e060,[Unknown],0x14000e060
func@0x14000f9a9,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,dxgmms2.sys,func@0x14000f9a9,[Unknown],0x14000f9a9
func@0x140012948,0.0,0.0,0.0,0.0,5990000,7.7,7.7,2.000000,usbxhci.sys,func@0x140012948,[Unknown],0x140012948
func@0x1400137f0,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,usbxhci.sys,func@0x1400137f0,[Unknown],0x1400137f0
func@0x140013f80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,usbxhci.sys,func@0x140013f80,[Unknown],0x140013f80
func@0x14001bfd0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,usbxhci.sys,func@0x14001bfd0,[Unknown],0x14001bfd0
func@0x14001f850,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,nvlddmkm.sys,func@0x14001f850,[Unknown],0x14001f850
func@0x140022442,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,usbxhci.sys,func@0x140022442,[Unknown],0x140022442
func@0x1400251e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdf01000.sys,func@0x1400251e0,[Unknown],0x1400251e0
func@0x140026780,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,wdf01000.sys,func@0x140026780,[Unknown],0x140026780
func@0x14002dcf0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,tcpip.sys,func@0x14002dcf0,[Unknown],0x14002dcf0
func@0x140047730,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,e2fn.sys,func@0x140047730,[Unknown],0x140047730
func@0x14009e61f,0.0,0.0,0.0,0.0,0,12.5,12.5,,nvlddmkm.sys,func@0x14009e61f,[Unknown],0x14009e61f
func@0x1400b3250,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400b3250,[Unknown],0x1400b3250
func@0x1400d9bc0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x1400d9bc0,[Unknown],0x1400d9bc0
func@0x1400f9200,0.0,0.0,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x1400f9200,[Unknown],0x1400f9200
func@0x1400f9670,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f9670,[Unknown],0x1400f9670
func@0x1401024b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x1401024b0,[Unknown],0x1401024b0
func@0x140103210,0.0,0.0,0.0,0.0,0,16.7,16.7,,nvlddmkm.sys,func@0x140103210,[Unknown],0x140103210
func@0x1401169e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1401169e0,[Unknown],0x1401169e0
func@0x14011e010,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14011e010,[Unknown],0x14011e010
func@0x140122450,0.0,0.0,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x140122450,[Unknown],0x140122450
func@0x140122720,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140122720,[Unknown],0x140122720
func@0x140122800,0.0,0.0,0.0,0.0,0,20.0,20.0,,nvlddmkm.sys,func@0x140122800,[Unknown],0x140122800
func@0x1401245fa,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntfs.sys,func@0x1401245fa,[Unknown],0x1401245fa
func@0x1401262a0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x1401262a0,[Unknown],0x1401262a0
func@0x140127100,0.0,0.0,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x140127100,[Unknown],0x140127100
func@0x140128400,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140128400,[Unknown],0x140128400
func@0x14013ca70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14013ca70,[Unknown],0x14013ca70
func@0x1401421f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1401421f0,[Unknown],0x1401421f0
func@0x140144a50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140144a50,[Unknown],0x140144a50
func@0x140144c60,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140144c60,[Unknown],0x140144c60
func@0x140164db0,0.0,0.0,0.0,0.0,14975000,14.3,14.3,0.400000,nvlddmkm.sys,func@0x140164db0,[Unknown],0x140164db0
func@0x1401677c0,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,nvlddmkm.sys,func@0x1401677c0,[Unknown],0x1401677c0
func@0x140167ee0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140167ee0,[Unknown],0x140167ee0
func@0x14017bd80,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x14017bd80,[Unknown],0x14017bd80
func@0x140200cc0,0.0,0.0,0.0,0.0,8985000,,,0.333333,ntoskrnl.exe,func@0x140200cc0,[Unknown],0x140200cc0
func@0x140201130,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x140201130,[Unknown],0x140201130
func@0x140202192,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x140202192,[Unknown],0x140202192
func@0x1402022c0,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1402022c0,[Unknown],0x1402022c0
func@0x140202640,0.0,0.0,0.0,0.0,2995000,40.0,40.0,3.000000,ntoskrnl.exe,func@0x140202640,[Unknown],0x140202640
func@0x140205180,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x140205180,[Unknown],0x140205180
func@0x140206940,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140206940,[Unknown],0x140206940
func@0x140213020,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140213020,[Unknown],0x140213020
func@0x140216750,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140216750,[Unknown],0x140216750
func@0x14021a250,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x14021a250,[Unknown],0x14021a250
func@0x14021e8c9,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x14021e8c9,[Unknown],0x14021e8c9
func@0x1402213e0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1402213e0,[Unknown],0x1402213e0
func@0x1402227ca,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402227ca,[Unknown],0x1402227ca
func@0x140231af0,0.0,0.0,0.0,0.0,8985000,33.3,33.3,0.333333,ntoskrnl.exe,func@0x140231af0,[Unknown],0x140231af0
func@0x140232320,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140232320,[Unknown],0x140232320
func@0x140237b20,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140237b20,[Unknown],0x140237b20
func@0x14024c650,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024c650,[Unknown],0x14024c650
func@0x14025377f,0.0,0.0,0.0,0.0,5990000,10.0,10.0,1.000000,ntoskrnl.exe,func@0x14025377f,[Unknown],0x14025377f
func@0x1402578c0,0.0,0.0,0.0,0.0,5990000,16.7,16.7,0.500000,ntoskrnl.exe,func@0x1402578c0,[Unknown],0x1402578c0
func@0x14025ded0,0.0,0.0,0.0,0.0,2995000,100.0,100.0,2.000000,ntoskrnl.exe,func@0x14025ded0,[Unknown],0x14025ded0
func@0x14025e090,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,nvlddmkm.sys,func@0x14025e090,[Unknown],0x14025e090
func@0x14025e120,0.0,0.0,0.0,0.0,17970000,33.3,33.3,0.166667,nvlddmkm.sys,func@0x14025e120,[Unknown],0x14025e120
func@0x14025f8ab,0.0,0.0,0.0,0.0,5990000,33.3,33.3,0.0,ntoskrnl.exe,func@0x14025f8ab,[Unknown],0x14025f8ab
func@0x1402615ac,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402615ac,[Unknown],0x1402615ac
func@0x140266330,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140266330,[Unknown],0x140266330
func@0x14026efa0,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14026efa0,[Unknown],0x14026efa0
func@0x1402702c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402702c0,[Unknown],0x1402702c0
func@0x140273340,0.0,0.0,0.0,0.0,0,12.5,12.5,0.0,ntoskrnl.exe,func@0x140273340,[Unknown],0x140273340
func@0x140276e53,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x140276e53,[Unknown],0x140276e53
func@0x14027a430,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14027a430,[Unknown],0x14027a430
func@0x140285070,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140285070,[Unknown],0x140285070
func@0x140286820,0.0,0.0,0.0,0.0,29950000,0.0,0.0,0.300000,ntoskrnl.exe,func@0x140286820,[Unknown],0x140286820
func@0x140289430,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140289430,[Unknown],0x140289430
func@0x14028b2b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028b2b0,[Unknown],0x14028b2b0
func@0x140291b60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140291b60,[Unknown],0x140291b60
func@0x140294d20,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140294d20,[Unknown],0x140294d20
func@0x140295e18,0.0,0.0,0.0,0.0,8985000,11.1,11.1,3.000000,ntoskrnl.exe,func@0x140295e18,[Unknown],0x140295e18
func@0x140296150,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140296150,[Unknown],0x140296150
func@0x14029839c,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14029839c,[Unknown],0x14029839c
func@0x140299590,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x140299590,[Unknown],0x140299590
func@0x140299bd4,0.0,0.0,0.0,0.0,0,66.7,66.7,,ntoskrnl.exe,func@0x140299bd4,[Unknown],0x140299bd4
func@0x14029bb80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029bb80,[Unknown],0x14029bb80
func@0x14029bc90,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x14029bc90,[Unknown],0x14029bc90
func@0x14029c7cc,0.0,0.0,0.0,0.0,29950000,57.1,57.1,0.200000,ntoskrnl.exe,func@0x14029c7cc,[Unknown],0x14029c7cc
func@0x14029ef7c,0.0,0.0,0.0,0.0,5990000,100.0,100.0,1.000000,ntoskrnl.exe,func@0x14029ef7c,[Unknown],0x14029ef7c
func@0x1402ace70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x1402ace70,[Unknown],0x1402ace70
func@0x1402b3a60,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402b3a60,[Unknown],0x1402b3a60
func@0x1402b4ee0,0.0,0.0,0.0,0.0,2995000,33.3,33.3,0.0,ntoskrnl.exe,func@0x1402b4ee0,[Unknown],0x1402b4ee0
func@0x1402b90d0,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x1402b90d0,[Unknown],0x1402b90d0
func@0x1402b9b70,0.0,0.0,0.0,0.0,2995000,80.0,80.0,2.000000,ntoskrnl.exe,func@0x1402b9b70,[Unknown],0x1402b9b70
func@0x1402bd680,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402bd680,[Unknown],0x1402bd680
func@0x1402beaf0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402beaf0,[Unknown],0x1402beaf0
func@0x1402c6b15,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402c6b15,[Unknown],0x1402c6b15
func@0x1402cbed0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402cbed0,[Unknown],0x1402cbed0
func@0x1402ccd00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ccd00,[Unknown],0x1402ccd00
func@0x1402cd910,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402cd910,[Unknown],0x1402cd910
