Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x14002a240,0.001000,0.001000,0.0,0.0,11980000,33.3,33.3,1.500000,dxgmms2.sys,func@0x14002a240,[Unknown],0x14002a240
func@0x14002d6a0,0.001000,0.001000,0.0,0.0,0,7.1,7.1,,dxgkrnl.sys,func@0x14002d6a0,[Unknown],0x14002d6a0
func@0x14002dbc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,dxgkrnl.sys,func@0x14002dbc0,[Unknown],0x14002dbc0
func@0x1400306f6,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x1400306f6,[Unknown],0x1400306f6
func@0x140031683,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140031683,[Unknown],0x140031683
func@0x140039780,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140039780,[Unknown],0x140039780
func@0x14003d400,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,tcpip.sys,func@0x14003d400,[Unknown],0x14003d400
func@0x140041e90,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdfilter.sys,func@0x140041e90,[Unknown],0x140041e90
func@0x14004641f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,rtusba64.sys,func@0x14004641f,[Unknown],0x14004641f
func@0x140046fc8,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x140046fc8,[Unknown],0x140046fc8
func@0x14005b900,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdf01000.sys,func@0x14005b900,[Unknown],0x14005b900
func@0x140060a60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdfilter.sys,func@0x140060a60,[Unknown],0x140060a60
func@0x140067b60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,e2fn.sys,func@0x140067b60,[Unknown],0x140067b60
func@0x140099d20,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140099d20,[Unknown],0x140099d20
func@0x140099e30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140099e30,[Unknown],0x140099e30
func@0x1400ab280,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,tcpip.sys,func@0x1400ab280,[Unknown],0x1400ab280
func@0x1400acc70,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,tcpip.sys,func@0x1400acc70,[Unknown],0x1400acc70
func@0x1400b0570,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400b0570,[Unknown],0x1400b0570
func@0x1400d6de0,0.001000,0.001000,0.0,0.0,0,5.0,5.0,,nvlddmkm.sys,func@0x1400d6de0,[Unknown],0x1400d6de0
func@0x1400d90e0,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x1400d90e0,[Unknown],0x1400d90e0
func@0x1400db570,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400db570,[Unknown],0x1400db570
func@0x1400e1c30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400e1c30,[Unknown],0x1400e1c30
func@0x1400e2480,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400e2480,[Unknown],0x1400e2480
func@0x1400f9a30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400f9a30,[Unknown],0x1400f9a30
func@0x1400fa080,0.001000,0.001000,0.0,0.0,0,,,,nvlddmkm.sys,func@0x1400fa080,[Unknown],0x1400fa080
func@0x1400fb0f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400fb0f0,[Unknown],0x1400fb0f0
func@0x1400fd9c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400fd9c0,[Unknown],0x1400fd9c0
func@0x1401141f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1401141f0,[Unknown],0x1401141f0
func@0x140114360,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140114360,[Unknown],0x140114360
func@0x1401189a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1401189a0,[Unknown],0x1401189a0
func@0x140118a80,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140118a80,[Unknown],0x140118a80
func@0x140119170,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140119170,[Unknown],0x140119170
func@0x140119880,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140119880,[Unknown],0x140119880
func@0x140119fe0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140119fe0,[Unknown],0x140119fe0
func@0x14011a260,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14011a260,[Unknown],0x14011a260
func@0x14011a5c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14011a5c0,[Unknown],0x14011a5c0
func@0x140140da0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140140da0,[Unknown],0x140140da0
func@0x140162fb0,0.001000,0.001000,0.0,0.0,47920000,100.0,100.0,0.187500,nvlddmkm.sys,func@0x140162fb0,[Unknown],0x140162fb0
func@0x140165720,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140165720,[Unknown],0x140165720
func@0x1401659b0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1401659b0,[Unknown],0x1401659b0
func@0x140165ba0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140165ba0,[Unknown],0x140165ba0
func@0x1401ad070,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1401ad070,[Unknown],0x1401ad070
func@0x1401c5fd0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,tcpip.sys,func@0x1401c5fd0,[Unknown],0x1401c5fd0
func@0x140204b80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140204b80,[Unknown],0x140204b80
func@0x140204cd0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140204cd0,[Unknown],0x140204cd0
func@0x140204ebe,0.001000,0.001000,0.0,0.0,0,25.0,25.0,,ntoskrnl.exe,func@0x140204ebe,[Unknown],0x140204ebe
func@0x14020513b,0.001000,0.001000,0.0,0.0,0,9.1,9.1,,ntoskrnl.exe,func@0x14020513b,[Unknown],0x14020513b
func@0x14020a92a,0.001000,0.001000,0.0,0.0,8985000,100.0,100.0,1.000000,ntoskrnl.exe,func@0x14020a92a,[Unknown],0x14020a92a
func@0x140212ff0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140212ff0,[Unknown],0x140212ff0
func@0x1402256c0,0.001000,0.001000,0.0,0.0,2995000,14.3,14.3,2.000000,ntoskrnl.exe,func@0x1402256c0,[Unknown],0x1402256c0
func@0x1402291d3,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1402291d3,[Unknown],0x1402291d3
func@0x140229370,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140229370,[Unknown],0x140229370
func@0x14023be50,0.001000,0.001000,0.0,0.0,11980000,7.7,7.7,0.750000,ntoskrnl.exe,func@0x14023be50,[Unknown],0x14023be50
func@0x140244e42,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140244e42,[Unknown],0x140244e42
func@0x140246640,0.001000,0.001000,0.0,0.0,0,31.6,31.6,,ntoskrnl.exe,func@0x140246640,[Unknown],0x140246640
func@0x140248198,0.001000,0.001000,0.0,0.0,32945000,27.3,27.3,0.0,ntoskrnl.exe,func@0x140248198,[Unknown],0x140248198
func@0x1402484d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402484d0,[Unknown],0x1402484d0
func@0x140248eb0,0.001000,0.001000,0.0,0.0,2995000,2.7,2.7,8.000000,ntoskrnl.exe,func@0x140248eb0,[Unknown],0x140248eb0
func@0x14024ba85,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024ba85,[Unknown],0x14024ba85
func@0x14024c330,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024c330,[Unknown],0x14024c330
func@0x14024df00,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024df00,[Unknown],0x14024df00
func@0x14024ef0c,0.001000,0.001000,0.0,0.0,8985000,66.7,66.7,0.0,ntoskrnl.exe,func@0x14024ef0c,[Unknown],0x14024ef0c
func@0x14024f020,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024f020,[Unknown],0x14024f020
func@0x14024f2a0,0.001000,0.001000,0.0,0.0,5990000,,,3.500000,ntoskrnl.exe,func@0x14024f2a0,[Unknown],0x14024f2a0
func@0x140252a40,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140252a40,[Unknown],0x140252a40
func@0x140252fe0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140252fe0,[Unknown],0x140252fe0
func@0x1402534e4,0.001000,0.001000,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x1402534e4,[Unknown],0x1402534e4
func@0x1402595e0,0.001000,0.001000,0.0,0.0,0,7.1,7.1,,nvlddmkm.sys,func@0x1402595e0,[Unknown],0x1402595e0
func@0x140265687,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntfs.sys,func@0x140265687,[Unknown],0x140265687
func@0x140269710,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140269710,[Unknown],0x140269710
func@0x140269780,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140269780,[Unknown],0x140269780
func@0x140269f70,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140269f70,[Unknown],0x140269f70
func@0x14026cea0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14026cea0,[Unknown],0x14026cea0
func@0x14026d9c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14026d9c0,[Unknown],0x14026d9c0
func@0x14026e370,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x14026e370,[Unknown],0x14026e370
func@0x140275a70,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140275a70,[Unknown],0x140275a70
func@0x140288490,0.001000,0.001000,0.0,0.0,14975000,,,0.0,ntoskrnl.exe,func@0x140288490,[Unknown],0x140288490
func@0x1402895a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1402895a0,[Unknown],0x1402895a0
func@0x14028ab10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14028ab10,[Unknown],0x14028ab10
func@0x14028b0e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14028b0e0,[Unknown],0x14028b0e0
func@0x14028b170,0.001000,0.001000,0.0,0.0,53910000,70.0,70.0,0.388889,nvlddmkm.sys,func@0x14028b170,[Unknown],0x14028b170
func@0x14028e5a0,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028e5a0,[Unknown],0x14028e5a0
func@0x14028eb10,0.001000,0.001000,0.0,0.0,14975000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14028eb10,[Unknown],0x14028eb10
func@0x14029b545,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029b545,[Unknown],0x14029b545
func@0x14029b860,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,3.000000,ntoskrnl.exe,func@0x14029b860,[Unknown],0x14029b860
func@0x1402a3d63,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a3d63,[Unknown],0x1402a3d63
func@0x1402aaf50,0.001000,0.001000,0.0,0.0,2995000,,,2.000000,ntoskrnl.exe,func@0x1402aaf50,[Unknown],0x1402aaf50
func@0x1402ab6f0,0.001000,0.001000,0.0,0.0,2995000,10.0,10.0,1.000000,ntoskrnl.exe,func@0x1402ab6f0,[Unknown],0x1402ab6f0
func@0x1402abc2f,0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,1.000000,ntoskrnl.exe,func@0x1402abc2f,[Unknown],0x1402abc2f
func@0x1402bba40,0.001000,0.001000,0.0,0.0,5990000,22.2,22.2,0.500000,ntoskrnl.exe,func@0x1402bba40,[Unknown],0x1402bba40
func@0x1402dde90,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1402dde90,[Unknown],0x1402dde90
func@0x1402e2b20,0.001000,0.001000,0.0,0.0,8985000,10.2,10.2,2.666667,ntoskrnl.exe,func@0x1402e2b20,[Unknown],0x1402e2b20
func@0x1402e2c38,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e2c38,[Unknown],0x1402e2c38
func@0x1402e3fea,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e3fea,[Unknown],0x1402e3fea
func@0x1402ff7b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402ff7b0,[Unknown],0x1402ff7b0
func@0x140304bd0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140304bd0,[Unknown],0x140304bd0
func@0x140304d80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140304d80,[Unknown],0x140304d80
func@0x140304f78,0.001000,0.001000,0.0,0.0,2995000,5.9,5.9,2.000000,ntoskrnl.exe,func@0x140304f78,[Unknown],0x140304f78
func@0x140305860,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140305860,[Unknown],0x140305860
func@0x140305960,0.001000,0.001000,0.0,0.0,0,14.3,14.3,,ntoskrnl.exe,func@0x140305960,[Unknown],0x140305960
func@0x140305cb0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140305cb0,[Unknown],0x140305cb0
func@0x14030e5e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030e5e0,[Unknown],0x14030e5e0
func@0x14030edf0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030edf0,[Unknown],0x14030edf0
func@0x14030f170,0.001000,0.001000,0.0,0.0,8985000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030f170,[Unknown],0x14030f170
func@0x140312fb0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140312fb0,[Unknown],0x140312fb0
func@0x14031e800,0.001000,0.001000,0.0,0.0,2995000,50.0,50.0,2.000000,ntoskrnl.exe,func@0x14031e800,[Unknown],0x14031e800
func@0x1403216e0,0.001000,0.001000,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x1403216e0,[Unknown],0x1403216e0
func@0x140326d80,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140326d80,[Unknown],0x140326d80
func@0x1403303e0,0.001000,0.001000,0.0,0.0,5990000,25.0,25.0,0.500000,ntoskrnl.exe,func@0x1403303e0,[Unknown],0x1403303e0
func@0x14033eaa0,0.001000,0.001000,0.0,0.0,8985000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033eaa0,[Unknown],0x14033eaa0
func@0x14034cb48,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034cb48,[Unknown],0x14034cb48
func@0x14034fe10,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034fe10,[Unknown],0x14034fe10
func@0x140361450,0.001000,0.001000,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x140361450,[Unknown],0x140361450
func@0x140361fc4,0.001000,0.001000,0.0,0.0,14975000,0.0,0.0,0.600000,ntoskrnl.exe,func@0x140361fc4,[Unknown],0x140361fc4
func@0x1403631c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403631c0,[Unknown],0x1403631c0
func@0x140363300,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140363300,[Unknown],0x140363300
func@0x140364790,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140364790,[Unknown],0x140364790
func@0x140366194,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140366194,[Unknown],0x140366194
func@0x140366888,0.001000,0.001000,0.0,0.0,2995000,,,3.000000,ntoskrnl.exe,func@0x140366888,[Unknown],0x140366888
func@0x1403d50e0,0.001000,0.001000,0.0,0.0,5990000,3.4,3.4,2.000000,nvlddmkm.sys,func@0x1403d50e0,[Unknown],0x1403d50e0
func@0x1403deed0,0.001000,0.001000,0.0,0.0,8985000,4.3,4.3,0.333333,ntoskrnl.exe,func@0x1403deed0,[Unknown],0x1403deed0
func@0x1403e7290,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403e7290,[Unknown],0x1403e7290
func@0x1403ec2c7,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403ec2c7,[Unknown],0x1403ec2c7
func@0x1403f409c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403f409c,[Unknown],0x1403f409c
func@0x1403f42c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1403f42c0,[Unknown],0x1403f42c0
func@0x1404068f0,0.001000,0.001000,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x1404068f0,[Unknown],0x1404068f0
func@0x140414bc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140414bc0,[Unknown],0x140414bc0
func@0x14041a230,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14041a230,[Unknown],0x14041a230
func@0x14042e5b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14042e5b0,[Unknown],0x14042e5b0
func@0x140449700,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140449700,[Unknown],0x140449700
func@0x14047dc67,0.001000,0.001000,0.0,0.0,0,12.9,12.9,,ntoskrnl.exe,func@0x14047dc67,[Unknown],0x14047dc67
func@0x1404e6dc0,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e6dc0,[Unknown],0x1404e6dc0
func@0x1404e9680,0.001000,0.001000,0.0,0.0,5990000,,,0.500000,ntoskrnl.exe,func@0x1404e9680,[Unknown],0x1404e9680
func@0x1404f2330,0.001000,0.001000,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x1404f2330,[Unknown],0x1404f2330
func@0x1404f41b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1404f41b0,[Unknown],0x1404f41b0
func@0x140501788,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140501788,[Unknown],0x140501788
func@0x1406b3810,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1406b3810,[Unknown],0x1406b3810
func@0x1406be083,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1406be083,[Unknown],0x1406be083
func@0x1406e9aa0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406e9aa0,[Unknown],0x1406e9aa0
func@0x1406ed3c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406ed3c0,[Unknown],0x1406ed3c0
func@0x14084bfa0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14084bfa0,[Unknown],0x14084bfa0
func@0x14088e810,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14088e810,[Unknown],0x14088e810
func@0x1408e28dd,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408e28dd,[Unknown],0x1408e28dd
func@0x1409196a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1409196a0,[Unknown],0x1409196a0
func@0x14098a780,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14098a780,[Unknown],0x14098a780
func@0x140a27f74,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140a27f74,[Unknown],0x140a27f74
func@0x140a8be8f,0.001000,0.001000,0.0,0.0,2995000,25.0,25.0,1.000000,nvlddmkm.sys,func@0x140a8be8f,[Unknown],0x140a8be8f
func@0x140ae3090,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140ae3090,[Unknown],0x140ae3090
func@0x140b53c2f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140b53c2f,[Unknown],0x140b53c2f
func@0x140b55210,0.001000,0.001000,0.0,0.0,0,,,0.0,nvlddmkm.sys,func@0x140b55210,[Unknown],0x140b55210
func@0x140c28600,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c28600,[Unknown],0x140c28600
func@0x140d3e8e0,0.001000,0.001000,0.0,0.0,11980000,75.0,75.0,0.0,nvlddmkm.sys,func@0x140d3e8e0,[Unknown],0x140d3e8e0
func@0x140d3e940,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d3e940,[Unknown],0x140d3e940
func@0x140d8b050,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d8b050,[Unknown],0x140d8b050
func@0x140d912a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140d912a0,[Unknown],0x140d912a0
func@0x140d946f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d946f0,[Unknown],0x140d946f0
func@0x140d982b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d982b0,[Unknown],0x140d982b0
func@0x140d9c3c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d9c3c0,[Unknown],0x140d9c3c0
func@0x140da5730,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140da5730,[Unknown],0x140da5730
func@0x140da5a70,0.001000,0.001000,0.0,0.0,0,8.3,8.3,,nvlddmkm.sys,func@0x140da5a70,[Unknown],0x140da5a70
func@0x140da92b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140da92b0,[Unknown],0x140da92b0
func@0x140dac730,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dac730,[Unknown],0x140dac730
func@0x140daf130,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140daf130,[Unknown],0x140daf130
func@0x140daf760,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140daf760,[Unknown],0x140daf760
func@0x140dbca90,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dbca90,[Unknown],0x140dbca90
func@0x140dc9bd0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dc9bd0,[Unknown],0x140dc9bd0
func@0x140dca790,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dca790,[Unknown],0x140dca790
func@0x140dcaf40,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dcaf40,[Unknown],0x140dcaf40
func@0x140dcbe50,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dcbe50,[Unknown],0x140dcbe50
func@0x140dce0e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dce0e0,[Unknown],0x140dce0e0
func@0x140dce350,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dce350,[Unknown],0x140dce350
func@0x140dcf450,0.001000,0.001000,0.0,0.0,0,50.0,50.0,,nvlddmkm.sys,func@0x140dcf450,[Unknown],0x140dcf450
func@0x140dd17e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dd17e0,[Unknown],0x140dd17e0
func@0x140dd3230,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140dd3230,[Unknown],0x140dd3230
func@0x140de5520,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140de5520,[Unknown],0x140de5520
func@0x140de7e00,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140de7e00,[Unknown],0x140de7e00
func@0x140df5fff,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df5fff,[Unknown],0x140df5fff
func@0x140df7cb0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df7cb0,[Unknown],0x140df7cb0
func@0x140e043b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e043b0,[Unknown],0x140e043b0
func@0x140e09ae0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140e09ae0,[Unknown],0x140e09ae0
func@0x140e1bae0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1bae0,[Unknown],0x140e1bae0
func@0x140e1c7d0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1c7d0,[Unknown],0x140e1c7d0
