Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
operator new,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.4.exe,operator new(unsigned __int64),new_scalar.cpp,0x1405ee020
operator&,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402408df
operator&,0.0,0.0,0.0,0.0,11980000,,,1.000000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245795
operator&,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402413e4
operator&,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240af2
operator&,0.0,0.0,0.0,0.0,14975000,,,0.600000,frankycpp_v1.4.exe,operator&,bitboard.h,0x14020a370
operator&,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x14023987f
operator&,0.0,0.0,0.0,0.0,8985000,,,0.666667,frankycpp_v1.4.exe,operator&,bitboard.h,0x14024111b
operator&,0.0,0.0,0.0,0.0,0,100.0,100.0,,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240b2b
operator&,0.0,0.0,0.0,0.0,26955000,42.1,42.1,0.444444,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402779de
operator&,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x14024124a
operator&,0.0,0.0,0.0,0.0,2995000,14.8,14.8,1.000000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245732
operator&,0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,frankycpp_v1.4.exe,operator&,bitboard.h,0x14020aee5
operator&,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140209eff
operator&,0.0,0.0,0.0,0.0,11980000,,,0.500000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245a57
operator&,0.0,0.0,0.0,0.0,8985000,,,1.333333,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245761
operator&,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x140166b60
operator&,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x140241413
operator&,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402398c4
operator&,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402413bf
operator+,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,operator+,direction.h,0x140239773
operator+,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.4.exe,operator+,depth.h,0x140209564
operator+,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator+,value.h,0x140209499
operator+,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,operator+,direction.h,0x140240c2d
operator+,0.0,0.0,0.0,0.0,8985000,,,0.333333,frankycpp_v1.4.exe,operator+,value.h,0x14020a726
operator+,0.0,0.0,0.0,0.0,17970000,,,0.166667,frankycpp_v1.4.exe,operator+,direction.h,0x140239735
operator+,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,operator+,direction.h,0x140240cc7
operator+,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,operator+,depth.h,0x14020a039
operator++,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator++,depth.h,0x140209531
operator+=,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator+=,depth.h,0x140209546
operator+=,0.0,0.0,0.0,0.0,20965000,100.0,100.0,0.428571,frankycpp_v1.4.exe,operator+=,value.h,0x14024596c
operator-,0.0,0.0,0.0,0.0,0,33.3,33.3,,frankycpp_v1.4.exe,operator-,value.h,0x140209573
operator-,0.0,0.0,0.0,0.0,11980000,37.2,37.2,0.500000,frankycpp_v1.4.exe,operator-,value.h,0x140209486
operator-,0.0,0.0,0.0,0.0,2995000,71.4,71.4,0.0,frankycpp_v1.4.exe,operator-,value.h,0x140241322
operator-,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,frankycpp_v1.4.exe,operator-,value.h,0x1402095b2
operator-,0.0,0.0,0.0,0.0,5990000,5.9,5.9,1.000000,frankycpp_v1.4.exe,operator-,depth.h,0x140209e20
operator-,0.0,0.0,0.0,0.0,26955000,,,0.333333,frankycpp_v1.4.exe,operator-,value.h,0x140277940
operator-,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.4.exe,operator-,value.h,0x1402402bc
operator==,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator==,castlingrights.h,0x1402413de
operator==,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator==,castlingrights.h,0x14024140d
operator>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,operator>,value.h,0x1402093bc
operator^=,0.0,0.0,0.0,0.0,32945000,,,0.181818,frankycpp_v1.4.exe,operator^=,bitboards.h,0x140277862
operator|,0.0,0.0,0.0,0.0,11980000,28.6,28.6,1.000000,frankycpp_v1.4.exe,operator|,bitboard.h,0x140240dfc
operator|,0.0,0.0,0.0,0.0,0,13.4,13.4,,frankycpp_v1.4.exe,operator|,bitboard.h,0x14027779a
operator|,0.0,0.0,0.0,0.0,0,14.3,14.3,,frankycpp_v1.4.exe,operator|,bitboard.h,0x140208fb7
operator|,0.0,0.0,0.0,0.0,23960000,90.4,90.4,0.125000,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277bd1
operator|,0.0,0.0,0.0,0.0,47920000,80.1,80.1,0.187500,frankycpp_v1.4.exe,operator|,bitboard.h,0x1402398b2
operator|,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,operator|,bitboard.h,0x140239648
operator~,0.0,0.0,0.0,0.0,11980000,66.7,66.7,0.0,frankycpp_v1.4.exe,operator~,color.h,0x1402412c4
operator~,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator~,color.h,0x14023fdf4
operator~,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.4.exe,operator~,color.h,0x140239667
operator~,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator~,color.h,0x14020a36c
operator~,0.0,0.0,0.0,0.0,11980000,50.0,50.0,0.500000,frankycpp_v1.4.exe,operator~,color.h,0x14024031d
operator~,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator~,color.h,0x1402395ad
operator~,0.0,0.0,0.0,0.0,0,100.0,100.0,,frankycpp_v1.4.exe,operator~,color.h,0x14024116d
operator~,0.0,0.0,0.0,0.0,2995000,10.5,10.5,1.000000,frankycpp_v1.4.exe,operator~,color.h,0x140277b18
operator~,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,frankycpp_v1.4.exe,operator~,color.h,0x140245679
operator~,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator~,color.h,0x1402398ae
operator~,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator~,color.h,0x140209efb
pieces_by_type,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"pieces_by_type(const struct Pos *, Color, PieceType)",tbchess.c,0x140278110
probe_table,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"probe_table(const struct Pos *, int, int *, const int)",tbprobe.c,0x14027e530
setup_pairs,0.0,0.0,0.0,0.0,11980000,,,0.750000,frankycpp_v1.4.exe,"setup_pairs(unsigned char * *, unsigned __int64, unsigned __int64 *, unsigned char *, int)",tbprobe.c,0x14027d6f0
"std::_Atomic_storage<unsigned __int64,8>::load",0.0,0.0,0.0,0.0,11980000,,,0.250000,frankycpp_v1.4.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x140247043
std::_Copy_memmove_tail<Move *>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::_Copy_memmove_tail<Move *>(const char *, class Move *, const unsigned __int64, const unsigned __int64)",xutility,0x14021dff0
std::_Deallocate,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,std::_Deallocate,xmemory,0x14021659c
std::_Deallocate,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,std::_Deallocate,xmemory,0x14021660c
"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Insert_new_node_before",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Insert_new_node_before",xhash,0x140261cf6
"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::insert",0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.4.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::insert",xhash,0x1402610c0
std::_Static_partition_team<__int64>::_Get_next_key,0.0,0.0,0.0,0.0,5990000,6.2,6.2,2.000000,frankycpp_v1.4.exe,std::_Static_partition_team<__int64>::_Get_next_key,execution,0x140248320
"std::_Tree<std::_Tset_traits<boost::archive::detail::basic_iarchive_impl::cobject_type,std::less<boost::archive::detail::basic_iarchive_impl::cobject_type>,std::allocator<boost::archive::detail::basic_iarchive_impl::cobject_type>,0> >::insert",0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.666667,frankycpp_v1.4.exe,"std::_Tree<std::_Tset_traits<boost::archive::detail::basic_iarchive_impl::cobject_type,std::less<boost::archive::detail::basic_iarchive_impl::cobject_type>,std::allocator<boost::archive::detail::basic_iarchive_impl::cobject_type>,0> >::insert",xtree,0x140283788
"std::array<Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,14975000,,,0.800000,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x14023aa90
"std::array<Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x140277b24
"std::array<Bitboard,8>::operator[]",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,"std::array<Bitboard,8>::operator[]",array,0x140240473
"std::array<Bitboard,8>::operator[]",0.0,0.0,0.0,0.0,38935000,,,0.153846,frankycpp_v1.4.exe,"std::array<Bitboard,8>::operator[]",array,0x1402409aa
"std::array<Move,128>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::array<Move,128>::operator[]",array,0x1401fdf16
"std::array<Value,25>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x1402411a4
"std::array<Value,25>::operator[]",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240cb6
"std::array<Value,25>::operator[]",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140241302
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,11980000,28.6,28.6,0.250000,frankycpp_v1.4.exe,"std::array<int,64>::operator[]",array,0x1402391b3
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::array<int,64>::operator[]",array,0x140166b45
"std::array<std::array<int,64>,64>::operator[]",0.0,0.0,0.0,0.0,23960000,100.0,100.0,0.500000,frankycpp_v1.4.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14020a2be
"std::basic_ostream<char,std::char_traits<char> >::_Sentry_base::{dtor}",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::basic_ostream<char,std::char_traits<char> >::_Sentry_base::{dtor}",__msvc_ostream.hpp,0x14019efb7
"std::basic_streambuf<char,std::char_traits<char> >::gbump",0.0,0.0,0.0,0.0,17970000,50.0,50.0,0.166667,frankycpp_v1.4.exe,"std::basic_streambuf<char,std::char_traits<char> >::gbump",streambuf,0x14011ab7e
std::countr_zero,0.0,0.0,0.0,0.0,2995000,57.1,57.1,1.000000,frankycpp_v1.4.exe,std::countr_zero,bit,0x140240bf0
std::countr_zero,0.0,0.0,0.0,0.0,8985000,,,0.333333,frankycpp_v1.4.exe,std::countr_zero,bit,0x140240ef5
std::countr_zero,0.0,0.0,0.0,0.0,38935000,39.5,39.5,0.692308,frankycpp_v1.4.exe,std::countr_zero,bit,0x140245a10
std::countr_zero,0.0,0.0,0.0,0.0,14975000,60.0,60.0,0.0,frankycpp_v1.4.exe,std::countr_zero,bit,0x140241260
std::countr_zero,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,std::countr_zero,bit,0x140240ca7
std::hash<unsigned __int64>::_Do_hash,0.0,0.0,0.0,0.0,8985000,50.0,50.0,0.333333,frankycpp_v1.4.exe,std::hash<unsigned __int64>::_Do_hash,type_traits,0x140261b45
std::ios_base::good,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,msvcp140.dll,std::ios_base::good(void),[Unknown],0x180008430
std::locale::facet::_Incref,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,std::locale::facet::_Incref(void),[Unknown],0x1800065f0
std::make_unique,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,std::make_unique,memory,0x140246ad0
std::max,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.4.exe,std::max,utility,0x140208dc0
std::min,0.0,0.0,0.0,0.0,11980000,,,0.250000,frankycpp_v1.4.exe,std::min,utility,0x14020a73a
std::operator>><struct std::char_traits<char> >,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::operator>><struct std::char_traits<char> >(class std::basic_istream<char,struct std::char_traits<char> > &,unsigned char &)",istream,0x14023c250
std::popcount,0.0,0.0,0.0,0.0,0,13.4,13.4,,frankycpp_v1.4.exe,std::popcount,bit,0x14024032b
std::popcount,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,frankycpp_v1.4.exe,std::popcount,bit,0x1402457e3
std::popcount,0.0,0.0,0.0,0.0,5990000,,,0.500000,frankycpp_v1.4.exe,std::popcount,bit,0x1402457ed
std::popcount,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,std::popcount,bit,0x1402457cb
"std::ranges::_Buffered_inplace_merge_common<Move *,moveValueGreaterComparator,std::identity>",0.0,0.0,0.0,0.0,5990000,5.7,5.7,2.000000,frankycpp_v1.4.exe,"std::ranges::_Buffered_inplace_merge_common<Move *,moveValueGreaterComparator,std::identity>(class Move *, class Move *, class Move *, __int64, __int64, class Move *, const __int64, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x14021b260
"std::ranges::_Copy_memcpy_common<Move *,Move *>",0.0,0.0,0.0,0.0,2995000,66.7,66.7,0.0,frankycpp_v1.4.exe,"std::ranges::_Copy_memcpy_common<Move *,Move *>(class Move *, class Move *, class Move *, class Move *)",xmemory,0x14021dcc0
"std::ranges::_Stable_sort_fn::operator()<StaticMoveList<256> &,moveValueGreaterComparator,std::identity>",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::ranges::_Stable_sort_fn::operator()<StaticMoveList<256> &,moveValueGreaterComparator,std::identity>(class StaticMoveList<256> & const, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x140213f00
"std::ranges::_Uninitialized_move_unchecked<Move *,Move *,Move *,Move *>",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"std::ranges::_Uninitialized_move_unchecked<Move *,Move *,Move *,Move *>(class Move *, class Move *, class Move *, class Move *)",xmemory,0x14021d820
std::shared_ptr<YAML::detail::memory_holder>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,std::shared_ptr<YAML::detail::memory_holder>::{ctor},memory,0x14016894a
std::shared_ptr<YAML::detail::memory_holder>::{dtor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,std::shared_ptr<YAML::detail::memory_holder>::{dtor},memory,0x140168972
std::shared_ptr<YAML::detail::memory_holder>::{dtor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,std::shared_ptr<YAML::detail::memory_holder>::{dtor},memory,0x14018317d
"std::uninitialized_fill<std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,BookEntry> > > > *,std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,BookEntry> > > > >",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::uninitialized_fill<std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,BookEntry> > > > *,std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,BookEntry> > > > >(class std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,BookEntry> > > > *, class std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,BookEntry> > > > *, const class std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,BookEntry> > > > & const)",xmemory,0x1402589a0
"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",0.0,0.0,0.0,0.0,2995000,,,1.000000,frankycpp_v1.4.exe,"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",memory,0x1402455dd
"std::vector<Move,std::allocator<Move> >::reserve",0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.4.exe,"std::vector<Move,std::allocator<Move> >::reserve",vector,0x140269d8f
"std::vector<class Move,class std::allocator<class Move> >::_Change_array",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"std::vector<class Move,class std::allocator<class Move> >::_Change_array(class Move * const,unsigned __int64,unsigned __int64)",vector,0x140259af0
"std::vector<class Move,class std::allocator<class Move> >::~vector<class Move,class std::allocator<class Move> >",0.0,0.0,0.0,0.0,0,100.0,100.0,,frankycpp_v1.4.exe,"std::vector<class Move,class std::allocator<class Move> >::~vector<class Move,class std::allocator<class Move> >(void)",vector,0x1402165f0
"std::vector<unsigned __int64,class std::allocator<unsigned __int64> >::~vector<unsigned __int64,class std::allocator<unsigned __int64> >",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::vector<unsigned __int64,class std::allocator<unsigned __int64> >::~vector<unsigned __int64,class std::allocator<unsigned __int64> >(void)",vector,0x140216580
"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::_Tidy",0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.4.exe,"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::_Tidy",vector,0x140216589
"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::resize",0.0,0.0,0.0,0.0,2995000,66.7,66.7,0.0,frankycpp_v1.4.exe,"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::resize",vector,0x14026c47c
typeOf,0.0,0.0,0.0,0.0,5990000,66.7,66.7,0.500000,frankycpp_v1.4.exe,typeOf,piece.h,0x1402411a0
type_info::before,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.500000,frankycpp_v1.4.exe,type_info::before,vcruntime_typeinfo.h,0x14028d3c0
valueOf,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,valueOf,value.h,0x140277793
wcschr,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,wcschr,[Unknown],0x1404ffcc0
